calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
350,13,216,15,Main Course,American,"These , are crispy, crunchy and flavorful. Easy to make and ready in less than 25 minutes, pair them with your favorite sides or add to salads, wraps or sandwiches for the perfect lunch or dinner on busy weeknights.",11,1,Easy Breaded Air Fryer Chicken Cutlets,https://ohsnapmacros.com/wp-content/uploads/2024/02/airfryerchickencutlets-300x300.jpg,12,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'boneless skinless chicken breast', 'notes': 'or precut cutlets'}, {'amount': '1/2', 'unit': 'cup', 'name': 'breadcrumbs', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'parmesan cheese', 'notes': 'grated'}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'dried oregano', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'dried basil', 'notes': None}, {'amount': '1/2', 'unit': 'teaspoon', 'name': 'smoked paprika', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': 'to taste'}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': 'beaten '}, {'amount': None, 'unit': None, 'name': 'olive oil spray', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh parsley (optional)', 'notes': 'chopped, for garnish'}]","Preheat your air fryer to 400 degrees Fahrenheit.,In a shallow bowl, mix breadcrumbs, grated Parmesan cheese, garlic powder, onion powder, dried oregano, dried basil, smoked paprika, salt, and black pepper. This will be your coating mixture.,Butterfly each chicken breast and cut in half to create thinner cutlets. You can also use a meat mallet to gently pound them to an even thickness.,Dip each chicken cutlet into the beaten eggs, ensuring both sides are coated.,Press each side of the chicken cutlet into the breadcrumb mixture, making sure the coating adheres well.,Place the breaded chicken cutlets in a single layer in the air fryer basket, making sure they are not touching. You may need to cook in batches if there is not enough room. ,Lightly spray the top of the chicken cutlets with olive oil or avocado oil spray to help them crisp up. Air fry the chicken cutlets for 12-15 minutes, flipping halfway through, until they are golden brown and cooked through.,Check the internal temperature, which should reach 165 degrees Fahrenheit for safety. Cook time will vary depending on the size of your chicken breast. ,Remove the chicken cutlets from the air fryer and let them rest for a couple of minutes before serving. Sprinkle with fresh chopped parsley and serve. ",2,"chopped, for garnish",1,641,10,48,44545,4,4,414,1,Air Fryer Chicken Cutlets
196,30,36,25,"Breakfast, Dessert, Snack",American,"These , are made with juicy raspberries, sweet white chocolate chips and protein powder for a moist, fluffy muffin that is easy and flavorful. This delicious treat is healthy enough to be breakfast and satisfying enough to be dessert. ",7,6,Raspberry White Chocolate Muffins,https://ohsnapmacros.com/wp-content/uploads/2023/09/2749-RaspMuffins-Proc-300x300.jpg,12,"[{'amount': '2', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '240g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'scoop', 'name': 'vanilla protein powder (whey-casein blend)', 'notes': 'PEScience 31g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': '95g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '125g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil, melted', 'notes': '48g'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'fresh raspberries', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': None, 'notes': '65g'}]","Preheat your oven to 350 degrees Fahrenheit and line a muffin tin with paper liners or grease it well.,In a large bowl, mix together the flour, protein powder baking powder, baking soda, and salt.,In a separate bowl, whisk together the brown sugar, applesauce, greek yogurt, melted coconut oil and eggs until well combined.,Gradually add the wet ingredients to the dry ingredients and mix until just combined. Do not overmix.,Gently fold in the raspberries and white chocolate chips to the muffin batter with a wooden spoon or rubber spatula. Divide the muffin batter into the muffin pan in muffin liners or muffin cups. . ,Bake for 20-25 minutes or until a toothpick inserted into the center of a muffin comes out clean.,Remove from oven and let the muffins cool in the pan for 5 minutes, then transfer to a wire rack to cool completely or enjoy your warm muffins right away.",1,65g,,107,10,7,35017,5,12,135,10,Raspberry White Chocolate Muffins
328,3,129,20,Main Course,"American, French","With its deep, rich flavors, this , is a comfort food favorite. Cooked in a caramelized  onion cheese sauce, this tender and juicy chicken is too easy to be this good. With just a few ingredients you will have a meal that tastes like it came from a French restaurant. ",14,,French Onion Chicken Skillet Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/07/french-onion-chicken-skillet-2-3-300x300.jpg,10,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'boneless skinless chicken breasts', 'notes': 'sliced into 4 cutlets'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': '3', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'large', 'name': 'yellow onion', 'notes': 'thinly sliced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}, {'amount': '3', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'fresh thyme leaves', 'notes': '(or 1/4 tsp. dried)'}, {'amount': '1', 'unit': 'cup', 'name': 'low sodium beef broth (certified GF, if needed)', 'notes': None}, {'amount': '1/2', 'unit': 'cup ', 'name': 'Gruyere cheese', 'notes': 'grated, 56g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'parmesan cheese', 'notes': 'grated, 28g'}]","Preheat your oven to 400 degrees Fahrenheit. If not using pre cut cutlets, prep the chicken by butterflying and cutting it in half to form cutlets. Pound with a meat pounder to be sure the chicken is even in thickness for cooking and to ensure tender chicken breasts. Season both sides of the chicken breasts with salt and pepper.Step 2,Season both sides of the chicken breasts with salt and pepper.,Heat 1 tsp. of the olive oil in a large skillet over medium-high heat. Add the chicken breasts and cook until they are golden brown on both sides, about 3-4 minutes per side. Once browned, remove the chicken from the skillet and set aside.,In the same skillet, heat the remaining teaspoons of olive oil. Add the sliced onions and cook for 5 minutes. Add the water to the pan with the onions and using a wooden spoon scrape the brown bits from the bottom of the pan. Cook the onions until they are caramelized, about 15 minutes in total. Stir frequently to prevent the onions from burning.,Add the minced garlic and thyme to the skillet with the onions and cook for another minute, until the garlic is fragrant.,Pour in the beef broth and bring the mixture to a simmer. Cook for about 5 minutes, or until the broth has reduced by half.,Return the chicken breasts to the skillet and place the Gruyère and Parmesan cheeses on top of the chicken. Transfer the skillet to the preheated oven.,Bake for 6-8 minutes, or until the chicken is fully cooked and the cheese is melted and bubbly.,Remove the skillet from the oven and let the chicken rest for a few minutes before serving. Be sure to spoon some of the delicious caramelized French onions over the top!",1,"grated, 28g",1,605,10,45,31508,5,4,269,1,French Onion Chicken
233,33,15,15,Main Course,Italian,"Nothing says classic comfort food like this ,. A lightened-up rich and creamy alfredo sauce tossed with fettuccine noodles and comes together all directly in your instant pot. This is a perfect recipe for busy weeknights or romantic nights in. ",6,2,Lightened Up Instant Pot Fettuccine Alfredo (13g protein),https://ohsnapmacros.com/wp-content/uploads/2023/04/instantpotfettuccinialfredo-300x300.jpg,12,"[{'amount': '8', 'unit': 'oz', 'name': 'fettuccine noodles', 'notes': 'uncooked'}, {'amount': '1 1/2', 'unit': 'cup', 'name': 'low sodium chicken broth', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'cloves garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'low fat 1% milk', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'Parmesan cheese', 'notes': 'grated'}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat plain Greek Yogurt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh parsley', 'notes': 'chopped (optional)'}]","Break the fettuccine noodles in half and place them into the Instant Pot. Pour the chicken broth, water, and olive oil over the noodles, making sure that they are mostly submerged. Add the minced garlic, salt, and pepper on top.,Close the Instant Pot lid, making sure the pressure release valve is set to “sealing.” Select “Pressure Cook” or “Manual” mode and set the timer for 6 minutes at high pressure.,While the pasta is cooking, whisk together the fat-free milk and arrowroot powder in a small bowl until smooth. Set aside.,Once the Instant Pot timer is up, carefully perform a quick release of pressure by turning the valve to “venting.” Wait for the pressure to fully release before opening the lid.,Pour the milk and arrowroot mixture into the Instant Pot, stirring well to combine with the cooked noodles. Turn on the “Sauté” function and cook for an additional 3-5  minutes, stirring constantly, until the sauce has thickened.,Turn off the Instant Pot and add in the grated Parmesan cheese, stirring until melted and well incorporated. ,Finally, stir in the non-fat plain Greek yogurt until the sauce is smooth and creamy.,Top with fresh chopped parsley and enjoy your instant pot fettuccine alfredo.",,chopped (optional),,100,10,13,28514,3,6,473,4,Instant Pot Fettuccine Alfredo
361,5,131,5,"Appetizer, Main Course",American,"These tender , are a meat lovers dream. Cajun seasoned steak is quickly seared in butter to create crispy edges, a juicy inside and ready in just a couple of minutes. This high protein recipe makes a great appetizer or add a delicious side for a meal to make your mouth water. ",22,,Easy Cajun Steak Bites with Homemade Seasoning,https://ohsnapmacros.com/wp-content/uploads/2023/10/cajunsteakbites-300x300.jpg,10,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'top sirloin', 'notes': 'trimmed and cubed'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'cajun seasoning ', 'notes': '2 1/2 for extra heat'}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': 'or coconut oil'}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'dried oregeno', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'fresh ground black pepper', 'notes': None}]","In a small bowl or mason jar, combine the Cajun seasoning and set aside. You will only use 1.5 Tbsp. of this seasoning but can use it on many other recipes.,Cut the steak into 1 inch cubes. Place in a mixing bowl and add the 2 Tbsp. cajun seasoning. Mix to fully coat. ,In a medium cast iron skillet or skillet, heat the butter until melted over medium high heat. Add the steak to the pan of melted butter. Cook for at least 2 minutes before stirring the steak pieces so that you get a good sear on them. Continue cooking for another 2 minutes until they’re golden brown and cooked to your liking. ,Remove and serve with sides like mashed potatoes and roasted vegetables. ",1,,,1,5,35,37380,10,4,361,,Cajun Steak Bites
122,16,31,25,Dessert,American,"Say goodbye to chocolate cravings because these, will curb any sweet tooth. This sweet treat is light, fluffy, chewy and filled with chocolatey goodness. Don't be shocked if your pan of brownies doesn't last long!",6,1,Easy Greek Yogurt Brownies (fudgy and fluffy),https://ohsnapmacros.com/wp-content/uploads/2023/10/0029-Brownies-Hero-300x300.jpg,10,"[{'amount': '1/4', 'unit': 'cup', 'name': 'butter', 'notes': 'melted'}, {'amount': '3/4', 'unit': 'cup', 'name': 'granulated sugar', 'notes': '150g'}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened cocoa powder', 'notes': '60g'}, {'amount': '1', 'unit': 'cup', 'name': 'Greek yogurt', 'notes': 'full fat recommended'}, {'amount': '1/2', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '60g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'semi-sweet or dark chocolate chunks', 'notes': '67g'}]","Preheat your oven to 350 degrees Fahrenheit. Grease a 9×9-inch square pan or line it with parchment paper.,In a large mixing bowl, whisk together the melted butter and white sugar until smooth. Beat in the eggs, one at a time, and then stir in the vanilla extract. Add the Greek yogurt and mix until well incorporated.,Add in the cocoa powder, flour, salt, and baking powder to the wet ingredients. Gently fold until the dry ingredients are just incorporated, being careful not to overmix. ,Fold in the chocolate chips or chunks, ensuring they're evenly distributed throughout the batter.,Pour the brownie batter into the prepared baking pan, spreading it evenly. Bake brownies in the preheated oven for 20-25 minutes or until a toothpick inserted into the center comes out with a few moist crumbs. Do not overbake if you want them chewy.,Remove the brownies from the oven and let them cool completely in the pan set on a wire rack. Once cooled, cut into squares and serve.",1,67g,,96,10,3,36594,3,16,88,10,Greek Yogurt Brownies
239,4,70,15,Main Course,Italian,"This easy , is the best easy recipe you will ever make! Cooked in a creamy lemon butter sauce, this tender chicken is perfectly crispy, made in under 30 minutes and uses minimal ingredients. This simple dish is classic, elegant, and perfectly paired with a side of veggies and roasted potatoes. ",15,,Easy Chicken Piccata Recipe (Gluten-Free),https://ohsnapmacros.com/wp-content/uploads/2023/09/Lightenedupchickenpicatta_-12-300x300.jpg,11,"[{'amount': '1', 'unit': 'lb.', 'name': 'boneless skinless chicken breast', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': ""Bob's Red Mill 1:1 Gluten-Free Flour"", 'notes': '37g (or all-purpose flour)'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': 'split'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic ', 'notes': 'minced'}, {'amount': '1', 'unit': 'large', 'name': 'lemon', 'notes': 'halved'}, {'amount': '1/4', 'unit': 'cup', 'name': 'low-sodium chicken broth', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'capers', 'notes': 'drained'}, {'amount': None, 'unit': None, 'name': 'fresh parsley ', 'notes': 'for garnish'}]","Using a knife, butterfly the chicken breast on a cutting board and cut the chicken in half, leaving 4 chicken cutlets. Cover with seran wrap and pound chicken with a meat tenderizer to approximately ½ inch thick and even in size. Season both sides with salt and pepper. ,Lay the flour on a plate or shallow bowl and dip the pieces of chicken into the flour, evenly coating all sides of the chicken. You will have a little excess flour leftover, which has been accounted for in the nutrition facts. ,Cut the lemon in half and juice one half (approx. 3 Tbsp.) and slice the other half into thin lemon slices. ,Add 2 Tbsp. olive oil to a large sauté pan and heat over medium heat. Add the flour coated chicken cutlets to the hot oil and cook on each side until cooked through and no longer pink, approximately 3-4 minutes per side. Remove and set aside on a plate. ,Lower the heat to medium low and add 1 Tbsp. of butter and the minced garlic. Stir and cook until the garlic is fragrant. Add the lemon juice and lemon slices to the frying pan, stirring until the lemon slices are golden brown. Scrape any browned bits off the bottom of the pan. Cook for 2-5 minutes. ,Add the chicken broth, capers and 1 Tbsp. of butter to the pan and stir to melt the butter and create a piccata sauce. Add the cutlets back to the pan and spoon the sauce over to soak into the breaded chicken and reheat throughout. ,Serve with fresh chopped parsley, for garnish",2,for garnish,,218,10,22,34896,4,4,1551,,Chicken Piccata (Gluten-Free)
329,38,70,25,Main Course,Italian,"This delicious , has tons of hot n' spicy flavor for the whole family. This cheesy and creamy pasta meal is easy to make, high in protein and ready in less than 30 minutes.",6,5,Easy Buffalo Chicken Pasta with Cream Sauce,https://ohsnapmacros.com/wp-content/uploads/2023/06/buffalo-chicken-pasta-06-300x300.jpg,16,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'boneless skinless chicken breast', 'notes': None}, {'amount': '14.5', 'unit': 'oz.', 'name': 'Barilla Protein Plus Penne', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'oil', 'notes': None}, {'amount': '3', 'unit': 'cloves', 'name': 'minced garlic', 'notes': None}, {'amount': '1/2', 'unit': 'cups', 'name': 'chicken broth', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'fat-free half and half', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'shredded parmesan cheese', 'notes': '56g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': 'to taste'}, {'amount': '1/2', 'unit': 'cup', 'name': ""buffalo hot sauce (such as Frank's Red Hot)"", 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '112g'}, {'amount': None, 'unit': None, 'name': 'crumbled blue cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'green onions', 'notes': 'thinly sliced'}]","Place the raw chicken in a pot and cover with water. Bring to a boil and cook for 15-20 minutes until the chicken is cooked through and no longer pink. The cooking time will vary based on the thickness of your chicken breasts. Once cooked, remove from the water and shred with forks or a hand mixer. Set the shredded chicken aside for later.,Cook the pasta according to package instructions in a large pot of boiling salted water. Drain and set aside.,In a large skillet, add olive oil and the minced garlic. Cook on medium heat until the garlic is fragrant but not browned, about 1 minute.,Add the chicken broth to the skillet and let it simmer for about 2 minutes.,Reduce the heat to medium-low heat, then add the fat-free half and half, Parmesan cheese, onion powder, salt, pepper and buffalo hot sauce. Stir to combine and until the cheese is melted and the sauce is as smooth as possible, approximately 3-5 minutes.,In a small bowl whisk together the arrowroot powder and water and add to the sauce to thicken. Whisk until the sauce has thickened.,Once the sauce has thickened add the Greek yogurt and stir to combine until melted.,Add the cooked pasta and shredded chicken to a large mixing bowl (unless you’re using a huge skillet). Pour the buffalo cream sauce on top and toss well to coat in the sauce.,Serve the pasta hot, sprinkled with crumbled blue cheese and sliced green onions on top.",1,thinly sliced,,634,10,33,31079,2,8,889,4,Buffalo Chicken Pasta
400,43,,,Main Course,Italian,"This , is an easy dinner recipe the whole family will obsess over. Made with tender chicken, roasted garlic and a parmesan garlic butter cream sauce, this pasta dish feels fancy and gourmet but easy enough for every home chef.",10,,Garlic Parmesan Chicken Pasta,https://ohsnapmacros.com/wp-content/uploads/2022/08/garlicparmesanchickenpasta-06-300x300.jpg,12,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken Breast, raw', 'notes': None}, {'amount': '10', 'unit': 'oz.', 'name': 'penne pasta, uncooked', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'head roasted garlic', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': '\xa0all-purpose flour', 'notes': None}, {'amount': '1 1/3', 'unit': 'cup', 'name': 'fat free half and half', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'parmesan cheese, shredded', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': 'nutmeg (optional)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and black pepper, to taste', 'notes': None}]","Leaving the garlic in tact, cut the tip off so that the garlic is showing on the top. Drizzle with olive oil and wrap in foil. Place on a baking sheet with the cut side up and roast at 400 degrees Fahrenheit for 30-40 minutes, until golden brown on the inside.,While the garlic roasts, pound the chicken breasts to 1/2"" thickness with a meat pounder. To avoid this step, buy thinly cut chicken breast.,Season the chicken with garlic powder, onion powder, salt and pepper and barbeque on medium heat until cooked through, approximately 4-5 minutes on each side. You can also pan sear, air fry or bake. See note.,When the garlic has approximately 10 minutes left of roasting time, start your water for your noodles. Cook noodles according to the package directions.,Remove the garlic from the foil and squeeze out the roasted garlic cloves. Mash with the back of a fork and save for your sauce.,Heat a large pan over medium-high heat and add the butter. Cook until melted. Once melted, add the roasted garlic and simmer for one minute while stirring so the garlic does not burn.,Add flour to the garlic butter mixture and mix together well to create your roux.,Slowly add the half and half and whisk until the roux is completely mixed in. Simmer for a few minutes to thicken and remove from the heat.,While the pan is off the heat, add the cheese and whisk together until melted. Add salt and pepper to taste. You can also add a dash of nutmeg for extra flavor.,Add the cooked pasta noodles to the sauce and mix well to combine.,Slice the cooked chicken into strips and add to the dish or serve on top. Top with fresh parsley for garnish.",,,,1049,20,35,19054,,6,177,,Garlic Parmesan Chicken Pasta
444,43,,20,Main Course,American,"This , is a weeknight winner. Spicy, creamy sauce with buttery shrimp topped with roasted red bell pepper chicken sausage creates a melt in your mouth flavor bomb that's ready in less than 30 minutes. ",13,1.7,Creamy Cajun Shrimp and Sausage Pasta,https://ohsnapmacros.com/wp-content/uploads/2022/07/cajun-shrimp-pasta-2-300x300.jpg,19,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0frozen medium size shrimp', 'notes': '(deveined with tails off Waterfront Bistro brand)'}, {'amount': '4', 'unit': None, 'name': 'Roasted Red Pepper and Garlic Chicken Sausage Links ', 'notes': 'sliced, (Open Nature Brand)'}, {'amount': '10', 'unit': 'oz.', 'name': 'Bow Tie Pasta, Farfalle ', 'notes': '(Barilla uncooked)'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Olive Oil', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'All-Purpose Flour', 'notes': None}, {'amount': '1 1/3', 'unit': 'cup', 'name': 'Fat Free Half and Half', 'notes': '(300ml) '}, {'amount': '1/4', 'unit': 'cup', 'name': 'Parmesan & Romano Shredded Cheese', 'notes': '\xa0(28g) '}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Cajun Seasoning ', 'notes': '(for shrimp)'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Cajun Seasoning', 'notes': ' (for sauce)'}, {'amount': None, 'unit': None, 'name': 'Chopped Parsley for garnish', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'Smoked Paprika', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'Salt', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'Garlic Powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0Onion Powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0dried Oregano', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Cayenne Pepper', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'fresh ground black pepper', 'notes': None}]","If using frozen shrimp, defrost your frozen shrimp by placing it in a bowl of luke warm water to defrost. This takes 10-15 minutes. Once defrosted, shell devein and pat dry. ,In a small bowl mix together all Cajun seasonings and set aside. ,Boil a pot of water and cook your pasta according to the package instructions. When draining the pasta I like to leave a little pasta water in as I add it to the pasta sauce to keep the sauce creamy.  While the pasta boils, make the shrimp, sausage and sauce.,Add 1 Tbsp. Cajun seasoning to the bowl of thawed shrimp and mix together well to evenly coat. ,Add 1 Tbsp. of oil to a pan over medium. Add the shrimp to the hot pan and sear on one side for a few minutes. Flip and add the sausage. Cook until the shrimp is no longer translucent and fully cooked, approximately 5 minutes total. Remove the shrimp and sausage from the pan and set aside. ,In the same pan you cooked the shrimp and sausage add in 2 Tbsp. of butter. Once the butter has melted add garlic and sautee for 30-60 seconds until fragrant. Add 2 Tbsp. flour and stir until you have a thick paste, or roux. ,Slowly add the half and half a little as a time to the roux and whisk until the flour is no longer chunky and the sauce begins to thicken. This takes approximately 3-5 minutes. Remove from the heat.,Add 1 Tbsp. Cajun seasoning to the sauce and stir together well. Sprinkle 1/4 cup of cheese in the sauce and mix together well until melted. ,Add the cooked and drained noodles to the sauce and mix together to evenly coat. I like to keep a small amount of water in the pasta so that it keeps the cajun sauce nice and creamy.,Add the shrimp and sausage directly to the pasta and mix together well to coat. Top with chopped parsley. ",,,,,15,38,17189,,6,,,Creamy Cajun Shrimp Pasta with Sausage
155,20,23,10,Dessert,American,"If you're a peanut butter lover, these , are for you. With creamy peanut butter and peanut butter chocolate chips these rich and soft cookies are easy to make and double the peanut butter pleasure. Warning, they're highly addicting but only 155 calories a cookie.",7,1,Chewy and Crispy Double Peanut Butter Cookies,https://ohsnapmacros.com/wp-content/uploads/2023/10/peanut-butter-cookies-1-300x300.jpg,11,"[{'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter', 'notes': 'softened'}, {'amount': '1/2', 'unit': 'cup', 'name': 'granulated sugar (or sugar replacement)', 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'brown sugar (or sugar replacement)', 'notes': '90g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'peanut butter', 'notes': '33g'}, {'amount': '1', 'unit': 'large', 'name': 'egg', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1 1/2', 'unit': 'cups ', 'name': 'all-purpose flour', 'notes': '180g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': ""Lily's peanut butter chips (or any brand)"", 'notes': '40g'}]","Preheat your oven to 350 degrees Fahrenheit. Line a cookie sheet with parchment paper or a silicone baking mat.,In a large mixing bowl, cream together the softened butter, granulated sugar, and brown sugar until light and fluffy using a hand mixer. Beat in the egg, peanut butter and vanilla extract until well combined.,In a separate medium bowl, whisk together the flour, baking soda, salt, and cinnamon.,Add the dry ingredients to the wet mixture, mixing until just combined. Gently fold in the peanut butter chips. ,Using a 1.5 tablespoons cookie scoop, drop scoops of dough onto the prepared baking sheet, leaving space between each cookie. If desired add extra peanut butter chips on top of each cookie dough ball. Bake for 10-12 minutes, or until the edges are golden brown but the center is still soft.,Remove from the oven and allow the cookies to cool on the baking sheet for about 5 minutes before transferring them to a cooling rack to cool completely.,Store your cookies in an airtight container for 3-4 days.",2,40g,1,26,10,2,38791,3,19,45,10,Double Peanut Butter Cookies
