calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
208,19,65,15,Breakfast,American,"These , are easy to meal prep and completely customizable. Make them into breakfast bowls with eggs or into taco salads with lettuce.",2,8,High Fiber Breakfast Burrito Bowls with Cauliflower Rice,https://ohsnapmacros.com/wp-content/uploads/2023/01/breakfastburritobowls-14-300x300.jpg,16,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground turkey ', 'notes': '99/1'}, {'amount': None, 'unit': None, 'name': None, 'notes': None}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper', 'notes': 'sliced'}, {'amount': '1 ', 'unit': None, 'name': 'small red onion', 'notes': 'sliced'}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced '}, {'amount': '10 oz.', 'unit': None, 'name': 'frozen riced cauliflower', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh cilantro', 'notes': 'chopped'}, {'amount': '1/2', 'unit': None, 'name': 'lime, juiced', 'notes': None}, {'amount': '15', 'unit': 'oz.', 'name': 'black beans', 'notes': 'rinsed and drained'}, {'amount': '1', 'unit': 'tsp. ', 'name': 'salt ', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp,', 'name': 'garic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'chili powder', 'notes': None}, {'amount': '1.5 ', 'unit': 'Tbsp. ', 'name': 'cumin', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}]","Heat a pan over medium, spray with cooking spray and add the ground turkey. Using a spatula break the turkey into bite size pieces as it cooks. Cook until it is fully cooked through and no longer pink in the center approximately 5 minutes. ,While the turkey cooks add all the taco seasonings to a small bowl. Top with the water and mix to form a paste. Add the paste to the cooked turkey, mix together well to combine and turn the heat to low. Let the turkey cook in the seasonings for a few minutes while you prep the vegetables. ,Remove the cooked turkey from the pan and set aside. Spray the pan with non stick cooking spray and add the garlic, bell pepper and onion to the pan. Let the veggies saute over medium heat, stirring often so they do not burn, while you prepare the cauliflower rice. ,Cook the cauliflower according to the package instructions. Remove from the bag and add to a bowl. Combine with the chopped cilantro and lime juice and mix together well. ,Assemble your breakfast burrito bowls. Top with eggs if desired or turn into a salad over  a bed of lettuce. Egg is not included in the nutrition facts, see notes.,Approximate measurements per bowl. Turkey Meat – 114 grams, Black Beans – 53 grams, Peppers & Onions – 55 gram, Cauliflower Rice – 67 grams",,,,432,5,32,25729,,4,919,6,Breakfast Burrito Bowls
254,26,55,1,"Breakfast, Main Course, Snack",American,"This , has 42 grams of protein, ready in 2 minutes and has just 5 ingredients. Made with Greek yogurt, protein powder, cocoa and honey, this rich and delicious smoothie is a perfect snack or post-workout meal. ",4,2,Creamy Chocolate Protein Smoothie with Greek Yogurt,https://ohsnapmacros.com/wp-content/uploads/2023/12/chocolateproteinsmoothie-300x300.jpg,8,"[{'amount': '3/4', 'unit': 'cup', 'name': 'non-fat Greek yogurt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': None}, {'amount': '1', 'unit': 'scoop', 'name': 'chocolate protein powder', 'notes': 'PEScience'}, {'amount': '1 1/2', 'unit': 'tsp.', 'name': 'cocoa powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'honey', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate chips or shaved chocolate ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'whipped cream', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate syrup ', 'notes': None}]","Mix everything together in high-speed blender.,Pour in a glass and top with desired toppings. ",,,,370,2,42,41679,,1,385,11,Chocolate Protein Smoothie
177,35,16,50,"Dessert, Snack",American,"This, is filled with chocolate chips, made with simple ingredients and has added protein from greek yogurt and whole wheat flour. Free of oil or butter, this bread is a healthy and great way to use those overripe bananas sitting on the counter. ",3,4,Greek Yogurt Banana Bread with Chocolate Chips,https://ohsnapmacros.com/wp-content/uploads/2024/03/greekyogurtbananabread-18-300x300.jpg,12,"[{'amount': '1 1/2', 'unit': 'cups ', 'name': 'ripe mashed bananas', 'notes': '310g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '63g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey', 'notes': '75g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'light brown sugar', 'notes': '53g'}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1 1/2', 'unit': 'cups', 'name': 'whole wheat flour', 'notes': '228g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'semi-sweet chocolate chips', 'notes': '90g'}]","Preheat your oven to 350 degrees Fahrenheit and prepare a 9×5-inch loaf pan with non-stick cooking spray or line it with parchment paper.,In a large mixing bowl, combine the mashed bananas, Greek yogurt, applesauce, honey, light brown sugar, egg, and vanilla extract.,In a separate bowl, combine the whole wheat flour, baking soda, salt, and cinnamon and whisk together to combine. ,Gradually add the dry ingredients to the wet ingredients, stirring until just combined. Be careful not to overmix as it can result in a dense bread. Gently fold the chocolate chips into the batter. ,Pour the batter into the prepared loaf pan, smoothing the top with a spatula.,Bake for 50-60 minutes, or until a toothpick inserted into the center comes out clean or with a few moist crumbs. If the top is browning too quickly, you can cover the bread with aluminum foil towards the end of baking. ,Allow the banana bread to cool in the pan for about 10 minutes before transferring it to a wire rack to cool completely.",,90g,,99,10,5,44386,1,12,130,18,Greek Yogurt Banana Bread
273,17,52,1,"Dessert, Drinks, Snack",American,"With creamy texture and crunchy Oreo cookies, this , is an easy way to up your protein intake. Using only 4 ingredients you can enjoy a indulgent sweet treat in a healthy and delicious way. ",6,1,Easy Cookies and Cream Protein Shake (4 ingredients),https://ohsnapmacros.com/wp-content/uploads/2023/07/cookies-and-cream-protein-shake-13-300x300.jpg,11,"[{'amount': '2', 'unit': 'scoops', 'name': None, 'notes': 'PEScience Gourmet Vanilla (62g)'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1.5', 'unit': 'cups ', 'name': 'unsweetened Vanilla almond milk', 'notes': '360ml'}, {'amount': '4', 'unit': None, 'name': 'Oreo thin cookies', 'notes': None}, {'amount': None, 'unit': None, 'name': 'additional oreo cookies', 'notes': 'crushed'}, {'amount': None, 'unit': None, 'name': 'whipped cream', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'vanilla ice cream', 'notes': None}, {'amount': None, 'unit': None, 'name': 'mint extract or mint Oreos', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cocoa powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'xanthan gum ', 'notes': 'to thicken'}]","Add the almond milk, protein powder and yogurt to the blender or even just a simple , with a good blender ball and blend until smooth! Since there are no hard ingredients in this recipe you can really make this on the go in a cup without any issues at all. ,Add the Oreos and pulse to slightly break up or mix in your blender ball cup. If using a cup be sure to crunch the Oreos up nice and small or keep them large if you want it chunky. ,Pour between two glasses or travel cups and top with remaining Oreos, whipped cream, and enjoy!",,to thicken,,451,5,37,32945,1,2,456,11,Easy Cookies and Cream Protein Shake
62,14,,15,"Breakfast, Dessert",American,"These easy , are the perfect fall treat. They have a simple two ingredient batter which makes them shockingly easy to make. The best part? They have half the fat and calories as a normal mini donut so you can finally get your donut fix in, guilt-free.",,,Baked Pumpkin Mini Donuts (with 2 ingredient batter),https://ohsnapmacros.com/wp-content/uploads/2023/10/minipumpkindonuts-300x300.jpg,8,"[{'amount': '1', 'unit': 'box', 'name': 'Spice Cake Mix', 'notes': 'Duncan Hines® '}, {'amount': '1', 'unit': 'can', 'name': '100% pure pumpkin puree', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'light brown sugar', 'notes': 'or sugar substitute'}, {'amount': '1', 'unit': 'tsp.', 'name': 'pumpkin pie spice', 'notes': None}, {'amount': '1 ', 'unit': 'Tbsp. ', 'name': 'butter', 'notes': 'melted'}, {'amount': '3/4', 'unit': 'cup', 'name': 'powdered sugar', 'notes': 'or sugar substitute'}, {'amount': '1 1/2-2', 'unit': 'tsp.', 'name': 'pumpkin pie spice', 'notes': None}, {'amount': '3-4', 'unit': 'Tbsp.', 'name': 'milk', 'notes': 'any kind works '}]","Preheat the oven to 425 degrees fahrenheit.,In a large bowl combine the cake mix and pumpkin puree. Mix until fully combined and no powdered cake mix remains. ,In a 12-mini donut baking pan, evenly scoop the donut dough into the pan approximately ¾ the way full. A great trick is to fill a ziplock with the batter, cut a hole at the corner and use it as a piping bag to add the batter to the pan. The dough will be sticky, you can use a rubber spatula to smooth out or wet your fingers. ,Place the donuts in the oven and bake for 9-10 minutes or until cooked through and browned. Remove and let cook in the pan for 5 minutes prior to transferring to a wire rack to completely cool. ,While the donuts bake decide if you want sugar coated, glazed of a mixture of both. , simply mix the brown sugar and pumpkin spice in a small bowl wide enough to dip the donuts in.,Brush the tops of the donuts with the melted butter before dipping into the bowl of sugar to get the sugar to coat to the donuts. If coating with glaze be sure to let them completely cool first so the glaze doesn’t melt off. , whisk together the powdered sugar, pumpkin spice and milk until a frosting like consistency. Use 1 ½-2 tsp. Of pumpkin spice to your preferred taste and 3-4 Tbsp. of milk to the desired sticky frosting consistency. Let the donuts fully cool to room temperature and then place the tops in the glaze and pull out in a circular motion so the glaze coats the entire top. Place back on the cooling rack to set. ",,any kind works ,,,5,1,36722,,24,122,7,Pumpkin Mini Donuts
173,25,35,25,"Breakfast, Dessert, Snack",American,"These , are easy to make, bursting with a tart lemon flavor and are the perfect afternoon snack. Moist, tender and fluffy, you can't go wrong with these healthy muffins. ",6,1,Lemon Poppy Seed Muffins,https://ohsnapmacros.com/wp-content/uploads/2023/09/0008_3-LemonMuffins-Hero-300x300.jpg,13,"[{'amount': '2', 'unit': 'cups', 'name': 'all-purpose flour', 'notes': '240g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'scoop', 'name': 'Vanilla Protein Powder (whey-casein blend) ', 'notes': 'PEScience, 31g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': '95g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened apple sauce', 'notes': '125g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil', 'notes': 'melted, 48g'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': None, 'unit': None, 'name': 'zest of 2 lemons', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of 1 lemon', 'notes': 'more if you want extra lemon flavored'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'poppy seeds', 'notes': None}]","Preheat your oven to 350 degrees Fahrenheit and line a muffin tin with paper liners or grease it well.,In a large mixing bowl, mix together the flour, protein powder, baking powder, baking soda, and salt.,In a separate bowl, whisk together the brown sugar, applesauce, Greek yogurt, melted coconut oil, eggs, lemon zest, and lemon juice until well combined.,Gradually add the dry ingredients to the wet ingredients and mix until just combined. , ,Gently fold in the poppyseeds using a wooden spoon or rubber spatula.,Divide batter evenly among 12 muffin cups. ,Bake for 20-25 minutes or until a toothpick inserted into the center of a muffin comes out clean.,Remove from oven and let the muffins cool in the pan for 5 minutes, then transfer to a cooling rack to cool completely or enjoy warm.",1,,1,81,10,6,35577,4,12,130,8,Lemon Poppy Seed Muffins
284,35,31,10,Breakfast,American,"These , are the best high protein version of the classic with a fun twist! They're not only fun for adults but kids will love using their hands for breakfast and dipping these french toast sticks in all the sauces. Pair them with fruit, sausage or eggs. ",8,1,Easy High Protein French Toast Sticks (pumpkin spice),https://ohsnapmacros.com/wp-content/uploads/2023/09/frenchtoaststicks-300x300.jpg,11,"[{'amount': '8', 'unit': 'slices ', 'name': 'Brioche bread ', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '220g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': '120ml'}, {'amount': '1', 'unit': 'scoop', 'name': 'vanilla protein powder (31g)', 'notes': '(PeScience Gourmet Vanilla)'}, {'amount': '1', 'unit': 'tsp.', 'name': 'pumpkin pie spice ', 'notes': 'or cinnamon'}, {'amount': '3', 'unit': 'Tbsp. ', 'name': 'sugar', 'notes': None}, {'amount': '1', 'unit': 'tsp. ', 'name': 'pumpkin pie spice ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'powdered sugar', 'notes': None}, {'amount': None, 'unit': None, 'name': 'maple syrup ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'peanut butter', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate sauce ', 'notes': None}]","In a shallow mixing bowl combine the egg whites, almond milk, protein powder, pumpkin spice, and whisk until well combined and minimal, if any, chunks of protein powder remain. ,Heat a non-stick skillet or griddle over medium heat and spray with cooking spray. Cut each slice of bread slice into 4 slices each. ,Place a couple of slices of bread into the French toast batter at a time and let them soak on both sides. Remove and let any excess drip off prior to adding to the hot pan. Cook on both sides for 3-4 minutes until the liquid eggs have cooked through and the french toast sticks are nice and golden brown. Remove from the pan and repeat with the remaining bread and French toast batter. ,Serve with maple syrup, peanut butter, chocolate sauce, powdered sugar, greek yogurt or fresh fruit. ,Optional: mix the sugar and pumpkin pie spice and place in a shallow bowl. Remove the sticks from the pan and immediately roll in the pumpkin pie and sugar mixture for a sweet sugary coating.",,,,108,5,17,36215,4,4,471,9,Protein French Toast Sticks
196,30,36,25,"Breakfast, Dessert, Snack",American,"These , are made with juicy raspberries, sweet white chocolate chips and protein powder for a moist, fluffy muffin that is easy and flavorful. This delicious treat is healthy enough to be breakfast and satisfying enough to be dessert. ",7,6,Raspberry White Chocolate Muffins,https://ohsnapmacros.com/wp-content/uploads/2023/09/2749-RaspMuffins-Proc-300x300.jpg,12,"[{'amount': '2', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '240g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'scoop', 'name': 'vanilla protein powder (whey-casein blend)', 'notes': 'PEScience 31g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': '95g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '125g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil, melted', 'notes': '48g'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'fresh raspberries', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': None, 'notes': '65g'}]","Preheat your oven to 350 degrees Fahrenheit and line a muffin tin with paper liners or grease it well.,In a large bowl, mix together the flour, protein powder baking powder, baking soda, and salt.,In a separate bowl, whisk together the brown sugar, applesauce, greek yogurt, melted coconut oil and eggs until well combined.,Gradually add the wet ingredients to the dry ingredients and mix until just combined. Do not overmix.,Gently fold in the raspberries and white chocolate chips to the muffin batter with a wooden spoon or rubber spatula. Divide the muffin batter into the muffin pan in muffin liners or muffin cups. . ,Bake for 20-25 minutes or until a toothpick inserted into the center of a muffin comes out clean.,Remove from oven and let the muffins cool in the pan for 5 minutes, then transfer to a wire rack to cool completely or enjoy your warm muffins right away.",1,65g,,107,10,7,35017,5,12,135,10,Raspberry White Chocolate Muffins
390,40,134,50,Breakfast,American,"This , is a sweet and savory combination that’s perfect for weekend brunch. Crispy chicken and toasted waffles are baked to perfection in a cheesy casserole the whole family will devour.",15,2,Chicken and Waffle Casserole (Macro Friendly),https://ohsnapmacros.com/wp-content/uploads/2023/09/chickenandwafflecasserole-1-300x300.jpg,16,"[{'amount': '6', 'unit': None, 'name': 'Kodiak Cakes Buttermilk and Vanilla Power Waffles', 'notes': 'toasted and chopped'}, {'amount': '15', 'unit': 'pieces', 'name': 'Tyson Air Fried Crispy Chicken Nuggets', 'notes': '340g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '120ml'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': '42g'}, {'amount': '3', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '100g'}, {'amount': '1.5', 'unit': 'cups', 'name': 'low fat 2% milk', 'notes': '360ml'}, {'amount': '1/4', 'unit': 'cup', 'name': 'mild cheddar cheese', 'notes': 'shredded, 28g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'Monterey jack cheese', 'notes': 'shredded, 28g'}, {'amount': '1', 'unit': None, 'name': 'green onion', 'notes': 'chopped'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'fresh chives', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'maple syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'green onions', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'jalapeños ', 'notes': 'sliced'}]","Preheat your oven to 375 degrees Fahrenheit and generously spray a 9×13 baking dish with nonstick cooking spray making sure to get the edges well so the casserole doesn’t stick.,Microwave the frozen chicken for 1-2 minutes until slightly thawed just enough to chop into bite size pieces.,Toast the waffles and chop into bite sized pieces. I cut each into 16 squares.,In a large bowl, combine the toasted waffles and chopped chicken. Drizzle with the maple syrup and honey and season with salt and pepper. Toss to coat and transfer the mixture to the prepared baking dish.,In another bowl, whisk together the eggs and milk. Stir in the shredded cheeses, chopped green onions, and chives.,Pour the egg mixture evenly over the waffle and chicken mixture in the baking dish, making sure all the waffles are soaked and the cheese spreads evenly over the top. Press the waffles and chicken into the egg mixture to coat. ,Bake in the preheated oven for 45-50 minutes, until the top is golden and the casserole is set. If the top begins to brown too quickly, cover the dish loosely with aluminum foil.,Remove the casserole from the oven and let it rest for 5-10 minutes before serving. ,Drizzle with additional maple syrup if desired.",2,sliced,2,416,10,25,33350,4,6,707,20,Chicken and Waffle Casserole
180,21,52,,"Dessert, Snack",American,"This , is the perfect fall treat for your pumpkin cravings. Filled with oversized chocolate chips and warming pumpkin pie spice, this moist pumpkin bread is a delicious protein filled fall treat! ",5,3,Easy Pumpkin Chocolate Chip Bread (High Protein),https://ohsnapmacros.com/wp-content/uploads/2023/10/proteinpumpkinbread-300x300.jpg,13,"[{'amount': '1', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '240g'}, {'amount': '1', 'unit': 'cup', 'name': 'plain non-fat Greek yogurt ', 'notes': '224g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '59g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'whole wheat flour', 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '90g'}, {'amount': '1.5', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'pumpkin pie spice', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'dark chocolate chip morsels', 'notes': '88g'}]","Preheat your oven to 350 degrees fahrenheit and prepare a loaf pan with non-stick cooking spray or line it with parchment paper.,In a large bowl, combine the pumpkin puree, Greek yogurt, applesauce, honey, eggs, and vanilla extract.,In a separate mixing bowl, combine the whole wheat flour, protein powder, baking powder, baking soda, salt, and pumpkin pie spice.,Gradually add the dry ingredients to the wet ingredients, stirring until just combined. Be careful not to overmix as it can result in a dense bread. Fold in the dark chocolate chips.,Pour batter into the prepared loaf pan, smoothing the top with a spatula. Optional, top with additional chocolate chips,Bake for 45-60 minutes, or until a toothpick inserted into the center comes out clean or with a few moist crumbs. After 30 minutes of baking I highly suggest tenting the top of the bread with foil and returning to the oven for the remainder of the time so the top of the bread doesn’t burn. ,Allow the pumpkin bread to cool in the pan for about 10 minutes before transferring it to a wire rack to cool completely or cutting right into it for warm melty chocolate pumpkin bread. ",,88g,,139,10,13,35636,2,10,228,10,Protein Pumpkin Bread
302,33,45,45,Breakfast,American,"These , are made with oats, protein powder, almond milk and applesauce with a rich chocolate flavor. Cut into individual portions to have a filling and sweet start to your day!",14,6,Double Chocolate Brownie Baked Oats,https://ohsnapmacros.com/wp-content/uploads/2023/11/chocolatebakedoats-16-300x300.jpg,12,"[{'amount': '2', 'unit': 'cups', 'name': 'old fashioned rolled oats', 'notes': '160g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'cocoa powder', 'notes': '25g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'chocolate protein powder', 'notes': 'PEScience Chocolate Truffle 60g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1 1/2', 'unit': 'cups', 'name': 'unsweetened vanilla almond milk', 'notes': '360ml'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': '135g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '48g'}, {'amount': '1', 'unit': 'large', 'name': 'egg', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'semi sweet chocolate chips', 'notes': '40g'}]","Preheat your oven to 350 degrees Fahrenheit and line an 8×8-inch baking dish with parchment paper. ,In a large bowl, combine the oats, cocoa powder, protein powder, baking powder, and salt. Whisk together to combine.,In another medium bowl, whisk together the almond milk, maple syrup,  applesauce, melted coconut oil, egg, syrup, vanilla extract. Whisk until well combined. ,Add the wet ingredients to the dry ingredients and stir until well combined. Fold in the chocolate chips.,Pour the mixture into the prepared baking dish, spreading it out evenly and bake in the preheated oven for 40-45 minutes, or until the center is set and a toothpick inserted comes out clean or with a few moist crumbs.,Allow the baked oatmeal to cool for a few minutes before cutting into 6 equal servings and serving. You can enjoy it warm, at room temperature, or even cold and on the go.",2,40g,1,422,10,12,39429,9,6,132,9,Chocolate Baked Oats
275,28,81,50,Breakfast,American,"This high protein , is the perfect dish to share. Made with fluffy brioche bread and a walnut cinnamon sugar topping, this decadent breakfast is made with lighter ingredients for an easy breakfast casserole everyone will love. ",12,1,High Protein Brioche French Toast Casserole,https://ohsnapmacros.com/wp-content/uploads/2023/04/Briochefrenchtoastcasserole11-300x300.jpg,16,"[{'amount': '1', 'unit': 'loaf', 'name': 'brioche bread', 'notes': 'cut into 1-inch cubes, 14 slices'}, {'amount': '3', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1/2 ', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '120g'}, {'amount': '1 1/2', 'unit': 'cup', 'name': 'low fat 1% milk (or dairy-free milk of choice)', 'notes': '360g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '95g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'maple syrup', 'notes': '60g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1/2 ', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground nutmeg', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'unsalted butter', 'notes': 'melted'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'maple syrup', 'notes': '60g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'chopped walnuts', 'notes': 'Optional: pecans, walnuts or almonds'}]","Spray a a 9×13-inch baking dish with cooking spray, being sure to get all edges well. Cube the brioche bread and arrange it across the bottom of the dish.,In a large bowl, whisk together the eggs, milk, protein powder, maple syrup, vanilla extract, cinnamon, nutmeg, and salt until well combined.,Pour the egg mixture evenly over the bread cubes, making sure all the bread is soaked. Use a spatula to gently press down on the bread to help it absorb the liquid. Cover the dish with plastic wrap or foil and refrigerate for at least 2 hours, up to overnight.,When you’re ready to cook the casserole, preheat your oven to 350 degrees Fahrenheit. ,Prepare the topping by combining the melted butter, almond flour, maple syrup, cinnamon, and salt in a small bowl. Mix until well combined. ,Remove the casserole from the refrigerator and uncover it. Using a spoon, spoon the topping across the top evenly and using the back of the spoon spread it across the top so the entire casserole is covered. ,Bake the casserole for 45-50 minutes, or until the top is golden brown and the center is set. If the topping is browning too quickly, loosely cover the dish with aluminum foil.,Remove the casserole from the oven and let it cool for 5-10 minutes before serving. Cut it into equal squares and serve with maple syrup and fresh berries on top.",1,"Optional: pecans, walnuts or almonds",1,143,10,15,28417,4,12,293,12,Brioche French Toast Casserole
