calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
218,9,,5,"Appetizer, Main Course, Snack",American,"This creamy, crunchy and sweet , is the perfect on the go lunch. Serve it with bread, buns, in a salad or even as a dip with your favorite chips or crackers. ",11,0.7,California Chicken Salad,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-35-300x300.jpg,11,"[{'amount': '1', 'unit': None, 'name': 'rotisserie chicken, pulled from the bone (20 oz.)', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '(150g) seedless red grades, quartered', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'stalks celery, diced', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'red onion (100g), chopped', 'notes': None}, {'amount': '45', 'unit': 'g', 'name': 'chopped pecans, toasted', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '\xa0Fage Non Fat 0% Greek Yogurt (210g)', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'Dijon Mustard', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'milk', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'poppy seeds', 'notes': None}]","Pre heat the oven to 400 degrees Fahrenheit and place the pecans on a baking sheet. Toast for 5 minutes while you prep the California Chicken Salad ingredients.,Remove all the meat from the rotisserie chicken and discard the skin and bones. From a medium sized rotisserie chicken I removed 1 lbs. 4.7 oz. of meat. Shred, chop and place in a large bowl.,Quarter the red seedless grapes, dice and chop the celery and red onion and add to the chicken.,In a small bowl mix the poppy seed dressing ingredients together well.,When the pecans are toasted, chop and add to the chicken.,Pour in the dressing and mix together well to get everything evenly coated.,Serve on bread, buns, lettuce cups, in a salad or wrap, or simply eat it by itself. Nutrition facts are for chicken salad only.",,,,,10,16,17195,,8,984,,California Chicken Salad
124,,,15,Main Course,American,"This quick , will make your week that much easier. Using halibut or any white fish, lemon juice and some dried herbs you’ll have a deliciously flavorful dish ready in minutes. Pair it with your favorite sides or turn it into a fish sandwich. ",3,,Air Fryer Halibut,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-31-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': 'fresh Halibut filets, thawed', 'notes': None}, {'amount': '1/4', 'unit': None, 'name': '\xa0lemon, juiced', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0dried dill', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh Cacked Pepper', 'notes': None}]","Pre heat your air fryer.,While the air fryer heats, prep your halibut filets by patting dry and cutting into serving sizes as desired. You can cut into 4 – 4 oz. filets or 2 – 8 oz. filets.,Top filets with fresh squeezed lemon juice. Evenly cover the filets with dried dill, garlic powder, salt and pepper and place in a foil lined air fryer tray skin side down. Be sure to spray the foil with non stick spray before placing the filets on top. If your halibut has skin on, the skin will stick to the foil when you take it out, this is ok. If you filets do not have skin be sure to coat the foil well with non stick spray or oil.,Air fry the filets at 350 for 5-7 minutes. Remove and check if done. Cooking time will depend on the thickness of the fish. I suggest started with 6 minutes (thinner filets will be done at this time) and cook for 3 minute increments after until fully cooked. The filets pictured were about 2"" thick and took approximately 12 minutes to cook through.",,,,,5,24,19073,,4,,,Air Fryer Halibut
176,19,,,Main Course,American,"This versatile , is loaded with protein, flavor and a perfect time saver for busy nights and weekends. It is made with simple everyday ingredients like black beans, chicken breast and corn. Make one pot and serve it endless ways throughout the week, whether by itself, over rice, in a wrap or on a bun this chicken makes a great easy meal prep. ",3,4.9,Creamy Southwest Chicken Crockpot Recipe,,8,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast, raw', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'can black beans (15oz.), drained and rinsed', 'notes': None}, {'amount': '1', 'unit': None, 'name': '\xa0can corn (15oz.), drained', 'notes': None}, {'amount': '1', 'unit': None, 'name': '\xa0can (10oz) Rotel® Original Diced Tomatoes & Green Chilies', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'salsa', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt & Pepper to taste', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of half a lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Optional: 2 oz. 1/3 less fat cream cheese', 'notes': None}]","Add chicken to the bottom of a crockpot. Season with salt, pepper and juice of half a lime.,Top the chicken with beans, corn, rotel and salsa. Cover and set on low for 4.5 hours or high for 2.,When the chicken is fully cooked shred inside the crockpot with a fork and mix together well. Chicken should shred easily.,Optional: add 2 oz. cream cheese directly to the crockpot and mix together until the cream cheese is fully melted and combined with the chicken.,Nutrition Facts w/out cream cheese: 159 calories: 22 P / 18 C / 1 F Nutrition Facts w/ cream cheese: 176 calories: 23 P / 19 C / 3 F Serving size remains the same.",,,,,10,23,17210,,8,665,,Southwest Chicken Crockpot
148,9,41,4,Main Course,Mexican,"These , put those frozen mini tacos to shame. Filled with juicy, flavorful chicken, shredded cheese and a crunchy shell, this easy appetizer comes with homemade taco seasoning and ricotta cilantro crema. A great way to please the crowd, this easy appetizer is ready in less than 30 minutes.",6,1,Air Fryer Mini Tacos with Chicken and Ricotta Crema,https://ohsnapmacros.com/wp-content/uploads/2022/10/airfryerminitacos-300x300.jpg,17,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast', 'notes': 'boneless, skinless'}, {'amount': '12', 'unit': None, 'name': 'Yellow Corn Tortillas', 'notes': 'Mission 25 Calories'}, {'amount': '1.5', 'unit': 'cup', 'name': 'Mexican Cheese Blend', 'notes': 'shredded'}, {'amount': None, 'unit': None, 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp', 'name': 'cumin', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Part Skim Ricotta Cheese', 'notes': '124g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'Fage Nonfat Greek Yogurt ', 'notes': '56g'}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp', 'name': 'lime juice', 'notes': None}, {'amount': '1/2 ', 'unit': 'cup', 'name': 'cilantro ', 'notes': None}]","Pre heat the air fryer. ,Bring a pot of water to a boil and add the raw chicken breast. Boil for 15-20 minutes until no longer pink. Once cooked through, shred with a fork and add to a mixing bowl. ,While the chicken is boiling prep your sauce. Add all the ingredients to a high speed blender and blend until it is completely creamy and no chunks remain. Set aside for topping your tacos. ,Remove the chicken from the water and shred with forks. Add the shredded chicken to a mixing bowl. Top the chicken the taco seasoning and 1/4 cup of water. Mix together well so all of the chicken is covered in seasoning. ,Wet a paper towel and wrap the corn tortillas with the towel. Microwave for 20 seconds to soften so they’re easy to work with. ,Spray the air fryer with cooking spray. Fill each taco with cheese and chicken – see notes. Fold in half and add to the air fryer pan laying them inside. Spray the tops of the tortillas with cooking spray. Repeat for as many tacos that can fit in the air fryer. Note, you may need to work in batches depending on the size of your air fryer. ,Cook the tacos in the air fryer at 400 degrees Fahrenheit for 4 minutes. Remove and top with crema, chopped red onions and cilantro. ,Serving size per nutrition facts is 1 taco. ",2,,1,216,20,14,16592,3,12,454,1,Air Fryer Mini Tacos
254,21,,15,Main Course,American,"Ready in under 30 minutes this , is perfect for a weeknight dinner or breakfast paired with eggs. It’s dairy free, gluten free and full of flavors. ",11,3,Turkey Sweet Potato Hash,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-34-300x300.jpg,12,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground turkey (93/7)', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'large sweet potatoes (630g / 1 lbs. 6 oz.), chopped', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion (150g), diced', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Olive Oil', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '2', 'unit': None, 'name': '\xa0garlic cloves, minced', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and fresh cracked pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0smoked paprika', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'nutmeg', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0water', 'notes': None}]","Wash and dry the sweet potatoes and chop into bite sized pieces leaving the skin on. The larger the pieces the longer this will take to cook. I like to cut the potato into 1/2"" rounds and into approximately 8 bite size pieces from each round. This will vary based on the size and shape.,Finely dice your yellow onion and mince garlic.,In a pan over medium heat add 1 Tbsp. of olive oil, garlic and onion. Cook until fragrant.,Add sweet potatoes to the pan with the garlic and onion, 1/4 cup of water and season with salt and pepper. Stir together well, cover and simmer at medium for 5-7 minutes until the potatoes are tender.,Stir the potatoes frequently as they will burn. This however is the best added flavor.,While the potatoes cook, cook the turkey until cooked through in a separate pan over medium heat.,Mix seasonings in a small dish with 1 Tbsp. of water and add to the turkey once fully cooked. Mix to evenly coat the turkey.,Add the turkey to the skillet of potatoes and stir together well to combine.,Serve by itself, with eggs or in a salad.",,,,,15,17,19080,,6,437,,Turkey Sweet Potato Hash
157,17,,20,"Appetizer, Main Course, Snack",American,"These Baked Cheesy , are a guaranteed party favorite! Italian deli meats, melted gooey cheese and Hawaiian sweet rolls combine to make the perfect shareable appetizer, simple snack or school lunch. So easy, so flavorful, so good. ",6,,Baked Cheesy Italian Sliders Recipe,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-45-300x300.jpg,9,"[{'amount': '12', 'unit': None, 'name': ""\xa0pack Original Hawaiian Sweet Rolls (King's Hawaiian)"", 'notes': None}, {'amount': '2', 'unit': 'slices', 'name': '\xa0Deli Chicken (Dietz & Watson Southern Fried)', 'notes': None}, {'amount': '4', 'unit': 'slices', 'name': 'Deli Ham (Dietz & Watson)', 'notes': None}, {'amount': '6', 'unit': 'slices', 'name': 'Hot Capicola (Primo Taglio)', 'notes': None}, {'amount': '6', 'unit': 'slices', 'name': 'Genoa Salami (Primo Tagilo)', 'notes': None}, {'amount': '5', 'unit': 'slices', 'name': 'Provolone Cheese', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'Red Wine Vinegar', 'notes': None}, {'amount': '1-2', 'unit': 'Tbsp.', 'name': '\xa0Pepperoncini juice', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'Italian Seasoning + more for topping', 'notes': None}]","Pre heat oven to 375 degrees Fahrenheit. Spray a 9×13 inch (or dish large enough to fit all rolls) baking dish with nonstick spray and set aside.,Slices Hawaiian Rolls through the center so you have a top and bottom leaving all 12 connected.,Top the bottom rolls evenly with sliced chicken, ham, capicola, salami and cheese. Using 5 slices of cheese cut the 5th in half to go along the center of the rolls evenly so that everything is covered with cheese.,Sprinkle 1 tsp. Italian Seasoning over the cheese.,Evenly drizzle 2 Tbsp. of red wine vinegar on the underside of the top half of the buns. This cut side, not the top. Drizzle with pepperoncini juice and place on top of the cheese covered bottom buns. Option: add pepperoncini's on top of the cheese before baking. This is a delicious addition, not including in the nutrition facts.,Place the rolls in the baking dish and CUT all 12 into individual rolls. Do this so that it's easy to pull apart since the meat overlaps and will need to be cut. Spray the top of the rolls with butter or cooking spray and sprinkle with additional Italian Seasoning.,Loosely cover the rolls with foil and bake for 15 minutes. Remove the foil and let bake for an additional 5 minutes to crisp the rolls some.,Remove from the oven when the cheese has fully melted and serve. Top with shredded lettuce, thinly sliced red onion and pepperoncini's. Enjoy these delicious Italian Sliders!",,,,,10,10,17224,,12,367,,Italian Sliders
239,,,10,Main Course,American,"This quick , is a simple way to cook fish with minimal cleanup. Using fresh salmon and a easy homemade blackened seasoning, this fish pairs well with just about any side dish. ",16,,Air Fryer Blackened Salmon,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-28-300x300.jpg,7,"[{'amount': '1', 'unit': 'lbs', 'name': 'fresh Salmon filets, thawed', 'notes': None}, {'amount': '4', 'unit': 'Tsps', 'name': 'Blackened Seasoning', 'notes': None}, {'amount': '1', 'unit': 'Tbsp', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': '\xa0salt', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'black pepper', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': 'cayenne pepper', 'notes': None}]","Pre heat the air fryer.,While the air fryer heats, prep your salmon filets by patting dry and cutting into serving sizes as desired. For this recipe I am cutting into 4 – 4 oz. filets.,Mix the seasoning together in a bowl. If cutting into 4 filets, top each filet with 1 Tbsp. of blackened seasoning. Be sure to get the top and all sides covered well.,Line the air fryer pan with foil, drizzle with olive oil or non stick spray so they fish does not stick to the bottom. If using skin on filets, the skin will stick and peel away from the fish once cooked.,Air fry the filets at 380 degrees Fahrenheit for 8-10 minutes. When the salmon easily flakes with a fork or the internal temperature reads 145 degrees Fahrenheit with a meat thermometer the salmon is done. The time will vary depending on your air fryer and thickness of filets.",,,,,5,24,19065,,4,,,Air Fryer Blackened Salmon
145,18,,10,Main Course,"American, Mexican","These , are an easy weeknight dinner, packed with sweet and spicy flavors and high in protein. With tender shrimp, avocado crema and a homemade mango corn salsa, this delicious recipe is light, fresh and totally tasty. ",2,8.5,The Best Air Fryer Shrimp Tacos with Homemade Mango Salsa,https://ohsnapmacros.com/wp-content/uploads/2022/07/OHSNAPMACROS-206-300x300.jpg,14,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'raw jumbo shrimp, tails off and deveined', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '6', 'unit': None, 'name': 'flour tortillas', 'notes': None}, {'amount': None, 'unit': None, 'name': 'shredded cabbage', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'can corn', 'notes': '150g'}, {'amount': '1', 'unit': None, 'name': 'small mango', 'notes': 'chopped, 140g'}, {'amount': '2', 'unit': None, 'name': 'small vine tomatoes', 'notes': 'chopped, 200g'}, {'amount': '1/2', 'unit': None, 'name': 'red onion', 'notes': 'finely sliced, 100g'}, {'amount': '1', 'unit': 'cup', 'name': '\xa0fresh cilantro', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of 1 lime', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'salt', 'notes': None}]","For the salsa: add the corn, mango, tomatoes, red onion, and cilantro to a bowl and refrigerate for at least an hour before serving.,Preheat the air fryer while you prep your shrimp. If you’re using frozen shrimp add them to a large bowl and fill with room temperature water to defrost, swap out the water if needed and let them sit until fully defrosted. If not already done, remove the tails and devein the shrimp. Pat dry and add to a large mixing bowl.,In a separate small bowl, mix together the paprika, cumin, chili powder and salt and add to the shrimp. Mix well so the shrimp is evenly coated.,Add the shrimp in a single layer to the air fryer and cook at 390 degrees Fahrenheit for 4-6 minutes until they're pink and no longer translucent. Flip the shrimp halfway through.,Over a open flame on the stove sear the tortillas and top with shredded cabbage, shrimp, mango corn salsa (65g) and desired additional toppings.",,,,,15,19,17204,,6,,,Air Fryer Shrimp Tacos
168,5,,15,Main Course,American,"Growing up the , from First Street Café in Benicia, CA was my families favorite meal out. It was inevitable that I make a copycat version now that they have closed down so that we can enjoy it for many more years to come. The combination of the creamy crab and artichoke spread over toasted bread with melted cheese is delicious and full of flavor.",10,,Crab and Artichoke Sandwich,https://ohsnapmacros.com/wp-content/uploads/2022/09/OHSNAPMACROS-764-300x300.jpg,12,"[{'amount': '2', 'unit': 'cans', 'name': '(12 oz.) Bumble Bee Crabmeat Premium Select Wild Fancy White', 'notes': 'fresh crab is always the best option though! '}, {'amount': '5', 'unit': 'tbsp', 'name': 'Olive Oil Mayonnaise', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': '(56g) Fage Nonfat Greek Yogurt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': '(28g) shredded parmesan cheese', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'finely sliced yellow onion', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'chopped artichoke hearts', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'fresh parsley, chopped', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Sliced French Bread', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Sliced Tomato', 'notes': None}, {'amount': '4', 'unit': 'oz', 'name': 'thinly sliced Monterey Jack cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper to taste', 'notes': None}]","Drain the crab and add to a bowl.,Combine with mayonnaise, Greek yogurt, shredded parmesan cheese, finely sliced onion, artichoke hearts, parsley salt and pepper. Mix together well.,Slice bread into 4 rounds and top with 1/4 the crab and artichoke spread. Top with sliced tomato, and 1 oz. finely sliced Monterey jack cheese.,Place in the basket of a air fryer and air fry at 370 degrees Fahrenheit for 5 minutes. Or bake at 350 for 5-10 minutes and broil at the end until golden brown and the cheese has melted.,For the full First Street Café experience, do NOT forget to serve with a couple full pepperoncini's and sweet cherry peppers. Top with chopped parsley and enjoy your crab and artichoke sandwich.,Nutrition facts for crab and artichoke dip only so you can build your sandwich with bread used.",,,,,10,14,23022,,4,596,,Crab and Artichoke Sandwich
221,7,,15,Main Course,American,"These , are one of my all-time favorite meals. They’re perfectly lightly breaded with a sweet and spicy buffalo sauce that pairs well with ranch for dipping, on sandwiches, in salads or straight out of the fridge for a quick and easy protein packed snack. ",6,0.3,Air Fryer Buffalo Chicken Tenders,https://ohsnapmacros.com/wp-content/uploads/2022/09/OHSNAPMACROS-1057-1-300x300.jpg,8,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast tenders ', 'notes': 'raw'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Italian breadcrumbs ', 'notes': None}, {'amount': '1/4', 'unit': 'cup ', 'name': 'tapioca flour ', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'Franks Red Hot Sauce', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tbsp. ', 'name': 'butter', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'garlic powder ', 'notes': None}]","Prep your chicken by removing the tendon. You can do this by placing a fork between the tendon tip and putting the tendon up with a paper towel. The fork will slide down the tender and the tendon will come out. Discard the tendon.,Place breadcrumbs on a plate. Tapioca flour on a separate plate and one whisked egg in a shallow bowl.,Using a fork or your hands coat the chicken in tapioca flour, then the egg, then the breadcrumbs and transfer to a plate or directly into the air fryer basket.,Repeat the steps for all the chicken.,Add the chicken to the air fryer basket. Be sure not to overlap the tenders. Work in batches if you cannot fit all the tenders in the air fryer.,Spray the top of the chicken with cooking spray. Air fry at 380 degrees Fahrenheit for 5 minutes. Flip. Spray the other side with cooking spray. Cook for an additional 5 minutes.,While the chicken is in the air fryer prep your buffalo sauce. Add all the sauce ingredients to a small sauce pan over medium. Bring to a low boil and simmer while the chicken cooks. Stir often so the sides do not burn.,Remove the chicken from the air fryer and transfer to a bowl for mixing.,Top the chicken with the buffalo sauce. Be careful mixing the chicken with the sauce so the breading does not come off in the bowl.,Place the coated chicken on a plate. Pour any remaining sauce over top or in a small bowl for dipping.,Sprinkle finely chopped green onions on top if desired and serve with your favorite ranch for dipping.,If tracking, be sure to weigh your final cooked buffalo chicken and divide by 4. This is the easiest way to have accurate serving sizes.",,,,,10,28,23136,,4,961,,Air Fryer Buffalo Chicken Tenders
259,14,,10,Main Course,American,"This , is packed with flavor. Between the low calorie yogurt based dressing, homemade english muffin croutons and spicy blackened chicken this is a flavor explosion you and your guests will love. ",6,3.9,Blackened Chicken Caesar Salad,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-50-300x300.jpg,22,"[{'amount': '1', 'unit': 'lbs.', 'name': 'Chicken Breast', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'Heads Romaine Lettuce, chopped', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'Shaved Parmesan Cheese', 'notes': None}, {'amount': '1', 'unit': 'oz.', 'name': '\xa0Sun-Dried Tomatoes Julienne Cut', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Smoked Paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Garlic Powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'Salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'Pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': '\xa0Cayenne Pepper', 'notes': None}, {'amount': '1', 'unit': None, 'name': ""\xa0Thomas's Light English Muffin"", 'notes': None}, {'amount': None, 'unit': None, 'name': 'Cooking spray', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Dash of salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Dash of garlic powder', 'notes': None}, {'amount': '127', 'unit': 'g', 'name': 'Fage Nonfat Greek Yogurt', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'lemon, juiced', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'garlic cloves, finely minced', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'white wine vinegar or white vinegar', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'anchovy paste', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0water', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'fresh cracked pepper (add more to taste)', 'notes': None}]","Lay your chicken breast out on a cutting board and cover with wax paper. Beat the chicken with a meat tenderizer until it's roughly 3/4 inch thick and even throughout.,In a separate bowl mix garlic powder, paprika, salt, pepper and cayenne together. Cover the chicken in as much of the seasoning mixture as you can. All sides should be thoroughly covered.,If BBQing the chicken: heat BBQ to medium high and BBQ on each side for approx. 4-5 minutes until cooked through. This is my favorite way to cook the chicken for this recipe. If Air Frying: pre heat the air fryer and cut the chicken into slices. Cook at 380 degrees for 8 minutes. If Baking: bake at 400 degrees Fahrenheit for 20-25 minutes until cooked through. Let rest for 5 minutes before slicing.,While the chicken cooks prepare your Caesar dressing. Combine all ingredients in a small bowl and whisk together well. You will want to whisk again prior to dressing your salad. Taste and add addition pepper if needed. The more fresh cracked pepper the better!,For the croutons turn the oven to broil. Chop one English muffin into small squares and spray with cooking spray and sprinkle with salt and garlic powder. Broil until crispy but not burnt. Approximately 5-7 minutes rotating halfway.,Chop romaine lettuce and place in a bowl. You can combine your salad into one bowl and add the cheese, sundried tomatoes and croutons or you can portion our individual servings. See notes in the blog post for details.,Once the chicken is cooked, slice and add to the bowl of salad or serve on the side to add to individual salads. Top your salad with dressing, fresh cracked pepper and enjoy your blackened chicken Caesar salad.,Option 1 – Family Style: to a large bowl add 2 heads of chopped romaine lettuce, shaved parmesan cheese and sun-dried tomatoes. Add dressing and mix together well to evenly coat. Top with chicken slices and croutons and enjoy. Option 2 – Single Serve: add 1 1/2 to 2 cups of chopped romaine lettuce to a bowl. Add 14g sun-dried tomatoes, 10g shaved parmesan cheese, 1/4 the amount of croutons, 3 oz. cooked chicken breast and 1-2 servings of dressing. Top with fresh cracked pepper and enjoy! Option 2 = 259 calories: 35 P / 14 C / 6 F Dressing only: 30 grams (weigh and divide by 6) 23 calories: 2 P / 1 C / 1 F,Serving details: Makes approximately 7, 1/2 cup, 100g servings of gravy. Per serving: 141 calories: 11 P / 8 C / 7 Serve with one full biscuit: 311 calories: 14 P / 33 C / 13 F Split everything into 16 servings: 1/2 biscuit and 1/4 cup of gravy = 155 calories: 7 P / 16 C / 7 F",,,,,15,35,19117,,6,222.5,2.8,Blackened Chicken Caesar Salad
496,42,,10,Main Course,American,"I am a burger loving girl, they might actually be my favorite food to be honest, and these , do not disappoint. They’re packed with flavors for a pure flavor explosion. If you like spicy, you’re going to love these. They are the perfect combination of fajitas and burgers in every bite. If you do not like spicy don’t worry I have some other options for you further down. ,This recipes makes approx. 8 servings which means if it’s just you you’ll have burgers, salads and wraps prepped for the week! ",19,,Fajita Burgers,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-70-300x300.jpg,10,"[{'amount': '8', 'unit': None, 'name': 'Ground Beef Burger Patties (91% lean)', 'notes': None}, {'amount': '8', 'unit': None, 'name': 'Burger Buns (200cals each)', 'notes': None}, {'amount': '8', 'unit': None, 'name': '\xa0slices of white cheddar cheese', 'notes': None}, {'amount': '1', 'unit': None, 'name': '\xa0red bell pepper, chopped (150g)', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'green bell pepper, chopped (150g)', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion, sliced', 'notes': None}, {'amount': '7', 'unit': 'oz', 'name': '\xa0can chipotle peppers in adobo sauce', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': None, 'unit': None, 'name': 'lettuce (optional)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'avocado (optional)', 'notes': None}]","Slice pepper and onions into thin slices. Heat a sauté pan over medium low and spray with cooking spray. Add onions and peppers and cook until softened. Approx. 10 minutes.,While the peppers and onions cook open the chipotles and chop large pepper into small pieces. Add sauce and peppers to onions and bell peppers and sauté. Add 1/4 cup water and put on simmer to cook.,Important note: 1 full 7 oz. can is SPICY. If you cannot handle spice, use 1/2 to 1/4 can of peppers.,Cook burger patties to your desired temp. I use pre-formed frozen 91% all beef patties from our local grocery store. You can make your own patties or use any frozen patty. Nutrition facts will be for 91% lean 9% fat patties (190cals).,Top with cheese and melt.,Assemble your burgers. Bun, lettuce, burger, 75g peppers, avocado, bun.,Enjoy!",,,,,5,35,19175,,8,,,Fajita Burgers
