calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
386,39,26,30,Main Course,American,"This skillet , has a high-protein 2 ingredient crust made with ,that is completely undetectable. With a deliciously thick and fluffy crust, this high-protein meat pie has , in one slice and is one you'll be skipping the drive-thru for. ",13,1,Big Mac Pizza with 2 Ingredient Cottage Cheese Crust,https://ohsnapmacros.com/wp-content/uploads/2021/12/bigmacpizza-26-300x300.jpg,20,"[{'amount': '2 1/4', 'unit': 'cups', 'name': 'self-rising flour', 'notes': '270g (plus more for rolling)'}, {'amount': '2', 'unit': 'cups', 'name': 'low-fat cottage cheese', 'notes': '16 oz. '}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'dried basil', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'dried oregano', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped green leaf lettuce', 'notes': None}, {'amount': '1', 'unit': 'lb.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1', 'unit': 'tsp.', 'name': 'yellow mustard', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'light mayonnaise', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'kethcup', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'dill pickles ', 'notes': 'finely chopped'}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'pickkle juice ', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'shredded cheddar cheese', 'notes': '84g'}, {'amount': None, 'unit': None, 'name': 'shredded iceberg lettuce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'finely chopped white onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dil pickles', 'notes': None}]","Preheat the oven to 425 degrees Fahrenheit.,In a large mixing bowl combine the flour, cottage cheese, salt, basil and oregano. Using a rubber spatula and eventually your hands mash the ingredients together until they begin to stick and form a large dough ball. This will take some work but it , come together. ,The dough will be VERY sticky and that is ok! Lay the ball onto a well floured surface and roll it around so it’s coated in the flour. Use well floured hands and press it down into a thick disk. Transfer the disk to a large 12-inch cast iron (or larger) coated with nonstick spray and press it out so it evenly reaches the edges of the cast iron surface.,Heat a large skillet over medium and brown the ground beef until cooked through. Add the yellow mustard, garlic powder, onion powder, salt and pepper and stir to combine. ,While the meat cooks, add the mayonnaise, ketchup, pickles and juice to a small mixing bowl. Mix to combine and top the raw dough with ½ to ¾ of the sauce, leaving some remaining to drizzle on top of the pizza. ,Top the sauce with ½ cup shredded cheddar cheese, 56g. Using a slotted spoon scoop the ground beef out of the skillet and onto the cheese-covered pizza. Evenly spread the meat around the pizza. ,Top with the remaining ¼ cup of cheddar cheese. Lightly spray the edges of the crust with cooking spray to help them brown in the oven and place the pizza in the oven and bake for 25-30 minutes. ,Remove the pizza and let cool for 5 minutes. Top with shredded lettuce, chopped white onion, pickles and the remaining Big Mac Sauce. Cut into 6 pieces and enjoy. ",2,,1,92,10,33,19243,4,6,950,4,Big Mac Pizza
337,20,60,12,Main Course,American,"This , is a healthy weeknight meal bursting with savory flavors. Made with fresh veggies, tender salmon and a homemade stir fry sauce with tons of flavor, this is a quick dinner ready in ,.",16,3,Veggie Packed Salmon Stir Fry with Homemade Teriyaki Sauce,https://ohsnapmacros.com/wp-content/uploads/2024/06/salmonstirfry-26-300x300.jpg,19,"[{'amount': '1', 'unit': 'lb.', 'name': 'salmon filets, skin removed', 'notes': 'cut into bite-sized pieces '}, {'amount': '3', 'unit': 'Tbsp.', 'name': None, 'notes': 'or soy sauce '}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'hoisin sauce', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'rice vinegar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'sesame oil', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'cornstarch', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '3', 'unit': 'cloves ', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ginger', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper', 'notes': 'thinly sliced'}, {'amount': '1', 'unit': None, 'name': 'yellow bell pepper', 'notes': 'thinly sliced '}, {'amount': '1', 'unit': 'cup', 'name': 'julienned carrots', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'snap peas', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'broccoli florets', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cooked rice or noodles', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cooked cauliflower rice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sesame seeds', 'notes': None}, {'amount': None, 'unit': None, 'name': 'red pepper flakes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sliced green onions', 'notes': None}]","In a small bowl, whisk together soy sauce, hoisin sauce, rice vinegar, sesame oil, and cornstarch until well combined. Set aside.,Heat one tablespoon of olive oil in a large frying pan or wok over medium-high heat. Add the salmon chunks to the skillet in a single layer and cook for 2-3 minutes on each side, or until golden brown and cooked through. Remove the salmon from the skillet and set aside.,In the same skillet, add the remaining tablespoon of olive oil. Add minced garlic cloves, ground ginger, sliced bell peppers, julienned carrots, snap peas, and broccoli florets to the skillet. Cook for 4-5 minutes, stirring occasionally, until the vegetables are crisp-tender.,Return the cooked salmon to the skillet with the vegetables. Pour the prepared stir-fry sauce over the salmon and vegetables in the skillet. Stir well to coat everything evenly in the sauce.,Cook for an additional 1-2 minutes, or until the sauce has thickened slightly and everything is heated through. Remove the skillet from the heat.,Serve the salmon stir fry hot over cooked rice or noodles. Garnish with sesame seeds and sliced green onions before serving.",1,,,807,5,29,48474,2,4,1114,5,Salmon Stir Fry
120,15.5,15,10,"Dessert, Snack",American,"If you love fresh lime flavors, white chocolate and cream cheese, these, are your new favorite cookies. They're velvety and rich but only 120 calories each so you never need to feel anything but happy when eating them. ",6,1,Easy Key Lime Pie Cookies with White Chocolate Chips,https://ohsnapmacros.com/wp-content/uploads/2023/10/keylimepiecookies-300x300.jpg,11,"[{'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar (or sugar substitie) ', 'notes': 'lightly packed, 90g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'sugar (or sugar substitute) ', 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter', 'notes': 'softened'}, {'amount': '1', 'unit': 'lime', 'name': 'zest ', 'notes': None}, {'amount': '3', 'unit': 'small ', 'name': 'limes, juiced', 'notes': 'approx. 1/4 cup'}, {'amount': '2', 'unit': 'oz.', 'name': 'reduced fat cream cheese', 'notes': 'room temp'}, {'amount': '1 3/4', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '210g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': ""LIly's white chocolate chips (any brand)"", 'notes': '40g'}, {'amount': None, 'unit': None, 'name': 'lime zest on top', 'notes': 'optional, but recommended '}]","Preheat the oven to 400 degrees Fahrenheight and line a baking sheet with parchment paper.,In a large bowl, cream the sugar and butter until light and fluffy. ,Add the cream cheese cheese, lime zest and lime juice and mix until combined. ,In a separate medium bowl, whisk together the flour, baking soda and salt.,Add the dry ingredients to the wet ingredients, mixing until just combined.,Fold in the chocolate chips.,Drop 1.5 Tbsp. spoonfuls of dough onto the prepared baking sheet. This recipes makes approximately 19 cookies with a 1.5 Tbsp. cookie scoop. Sprinkle additional lime zest on top if using. ,Bake for 11-12 minutes or until the edges are lightly golden. Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a wire rack to cool completely. ",2,"optional, but recommended ",,29,10,2,38810,4,19,86,10,Key Lime Pie Cookies
403,33,84,10,Main Course,American,"The famous burger meets classic sloppy Joe with these ,. Easy to make and ready in less than 15 minutes, this healthier twist on two classic recipes is sure to be a new family favorite. Picky eater approved!",17,0.3,Lightened Up Big Mac Sloppy Joes,https://ohsnapmacros.com/wp-content/uploads/2024/02/bigmacsloppyjoes-19-300x300.jpg,16,"[{'amount': '1/2', 'unit': None, 'name': 'yellow onion', 'notes': 'chopped'}, {'amount': '1', 'unit': 'lbs.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1', 'unit': 'tsp.', 'name': 'yellow mustard', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked black pepper', 'notes': 'to taste'}, {'amount': '1/2', 'unit': 'cup', 'name': 'beef broth', 'notes': 'split'}, {'amount': '1', 'unit': 'tsp.', 'name': 'corn starch', 'notes': 'mixed with 1/4 cup broth'}, {'amount': '1', 'unit': 'tsp.', 'name': 'Worcestershire sauce', 'notes': None}, {'amount': '5', 'unit': 'slices', 'name': 'American Cheese', 'notes': None}, {'amount': '5', 'unit': None, 'name': 'Brioche hamburger buns', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'mayonnaise ', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'ketchup', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'dill pickles', 'notes': 'finely chopped'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'dill pickle juice', 'notes': None}]","Spray a large skillet over medium heat with nonstick spray. Add the onions and meat and cook breaking until pieces until cooked through, approximately 5 minutes. ,Add garlic powder, onion powder, salt and pepper and stir to coat the meat. Add the mustard and stir to combine. Add the Worcestershire and ¼ cup beef broth. Stir together and simmer for 2-3 minutes. ,Add the cornstarch to the remaining ¼ cup broth and add to the meat. Stir and let simmer for 5 minutes to thicken. ,While the sauce thickens make the Big Mac sauce. Combine the mayonnaise, ketchup, pickles and pickle juice in a small bowl. ,To assemble, turn the oven to broil. Place the bottom buns on a baking sheet and top the with 1 tbsp. Sauce (16g), shredded iceberg lettuce, ½ cup meat mixture (103g), a slice of American cheese. Place in the oven and broil until the cheese has melted. Put an additional 1 tbsp. (16g) sauce on the top bun, pickles (optional) and place the top bun on top of the burger and enjoy! ,Optional: broil your buns before assembling for a nice crispy bun.",1,,2,,5,29,43875,7,5,1205,8,Big Mac Sloppy Joes
329,27,36,1,"Breakfast, Snack",American,"These , come with 4 different ways to make creamy, healthy and delicious yogurt bowls. With Classic Berry, Tropical Delight, Chocolate Peanut Butter Dream, and Apple Pie, there's a high protein bowl that everyone can enjoy.",6,3,5 Minute High Protein Yogurt Bowls (4 ways),https://ohsnapmacros.com/wp-content/uploads/2023/12/highproteinyogurtbowls-300x300.jpg,24,"[{'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek Yogurt', 'notes': '168g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'vanilla protein powder', 'notes': 'PEScience '}, {'amount': '1', 'unit': 'cup', 'name': 'mixed berries', 'notes': None}, {'amount': None, 'unit': None, 'name': None, 'notes': 'homemade or store-bought '}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '168g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'vanilla protein powder', 'notes': 'PEScicene'}, {'amount': '1/2', 'unit': 'cup', 'name': 'mango', 'notes': 'chopped, fresh or frozen, 100g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'pineapple', 'notes': 'chopped, 60g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'shredded coconut', 'notes': '15g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'sliced almonds', 'notes': '15g'}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '224g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'chocolate protein powder', 'notes': 'PEScience'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'lite maple syrup', 'notes': '15ml'}, {'amount': '1/2', 'unit': 'cup', 'name': 'sliced strawberries', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'shredded coconut', 'notes': '15g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'chocolate chips', 'notes': '10g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'creamy peanut butter', 'notes': '16g'}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '224g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'vanilla protein powder', 'notes': 'PEScience'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': '48g'}, {'amount': '1/8', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'apple, thinly sliced or chopped', 'notes': '60g'}, {'amount': '1', 'unit': 'serving', 'name': None, 'notes': 'homemade or store-bought '}, {'amount': '1', 'unit': 'tsp.', 'name': 'chia seeds', 'notes': None}]","Combine the yogurt and protein powder and mix until well combined. ,Top with mixed berries and granola. ,Combined the yogurt and protein powder and mix until well combined. ,Top with mango, pineapple, shredded coconut and sliced almonds. ,Combine the yogurt, protein powder, maple syrup and mix until well combined. ,Top with strawberries, shredded coconut, chocolate chips on drizzle with the peanut butter. ,Combine the yogurt, protein powder, cinnamon and applesauce, and mix until well combined. ,Top with apples, granola and chia seeds. ",1,,1,556,5,41,40705,4,1,285,17,High Protein Yogurt Bowls
446,38,78,20,Main Course,greek,"These ,in a bowl are an explosion of flavors. With juicy meatballs, homemade Tzatziki sauce, and greek salad filled with fresh vegetables, these bowls cannot get much better. An awesome way to meal prep for the week, or to have a flavorful family dinner, these bowls are one of my favorite ways to enjoy Mediterranean flavors. ",16,3,Greek Chicken Meatball Bowls with Tzatziki,https://ohsnapmacros.com/wp-content/uploads/2023/12/medmeatballbowls-1-300x300.jpg,27,"[{'amount': '1', 'unit': 'lb.', 'name': None, 'notes': '99/1'}, {'amount': '1/4', 'unit': 'cup', 'name': 'Italian breadcrumbs', 'notes': '28g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'parsley', 'notes': 'finely chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'onion', 'notes': 'finely chopped'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'tsp.', 'name': 'dried oregano', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'black pepper ', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '2% plain Greek yogurt', 'notes': '224g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'cucumber', 'notes': 'finely grated and drained, 84g'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'lemon juice', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'fresh dill, finely chopped', 'notes': '1 tsp. dried'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': '1 1/2', 'unit': 'cups', 'name': 'cucumber', 'notes': 'chopped, 200g'}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes', 'notes': 'cut in half'}, {'amount': '1/2', 'unit': 'cup', 'name': 'red onion', 'notes': 'thinly sliced'}, {'amount': '1/2', 'unit': 'cup', 'name': 'pitted kalamata olives ', 'notes': 'sliced lengthwise, 80g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'fat-free feta cheese', 'notes': '56g'}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'lemon juice', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'balsamic vinegar', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'cooked brown rice', 'notes': None}, {'amount': '4', 'unit': 'cups', 'name': 'romaine lettuce', 'notes': 'chopped'}]","Mix all the ingredients in a large bowl until well combined. Shape the mixture into 12 meatballs, approximately 42 grams each.,Spray the air fryer pan with nonstick spray and lay out meatballs in the air fryer basket in a single layer, careful they do not touch. Air fry at 380 degrees Fahrenheit for 10-12 minutes until the meatballs are cooking through. ,Heat 1 Tbsp. olive oil in a skillet over medium heat. Add the meatballs and cook until browned on all sides and cooked through, about 10 minutes. The internal temperature should reach 165 degrees Fahrenheit. ,You can bake them at 400 degrees Fahrenheit on a baking sheet for 15-20 minutes until cooked through. ,Mix all the ingredients in a bowl. Adjust salt and pepper to taste. Chill in the refrigerator before serving.,Combine all the ingredients in a bowl. Mix together to evenly combine and chill in the refrigerator before serving.,Serve the bowls assembled with lettuce, rice, meatballs, tzatziki and greek salad. ,You can split the ingredients between 4 containers to meal prep 4 Mediterranean Chicken Meatball Bowls to take on the go. Finish with a sprinkle of fresh herbs, such as parsley or dill.",4,chopped,1,301,35,37,39448,3,4,714,5,Mediterranean Chicken Meatball Bowls
45,18,,1,Drinks,mocktail,"This , has the perfect amount of spice without the buzz. Whether it's a hot summer day, holiday season or an evening with the family this is a delicious option for something different than sparkling water. ",,,Refreshing Non-Alcoholic Moscow Mule Mocktail,https://ohsnapmacros.com/wp-content/uploads/2023/12/namules-300x300.jpg,10,"[{'amount': '7.5', 'unit': 'oz.', 'name': 'Light Ginger Beer ', 'notes': 'Q Brand preferred'}, {'amount': '0.5', 'unit': 'oz.', 'name': 'fresh lime juice', 'notes': '~ 1/4 shot'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'fresh mint leaves', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh lime wedge', 'notes': None}, {'amount': None, 'unit': None, 'name': 'mint leaves', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh strawberries', 'notes': None}, {'amount': None, 'unit': None, 'name': 'jalapeno lime syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cranberry juice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Apple Cider', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Orange juice and slices ', 'notes': None}]","Add the lime juice and mint leaves to the bottom of a copper mule cup. Using a drink muddler, muddle the mint and lime until the leaves have softened. ,Fill the cup with ice, pour the ginger beer over top and stir. ,Garnish with a lime wedge and additional mint. ",,,,,5,,42634,,1,10,10,Non-Alcoholic Moscow Mule
301,13,92,10,Main Course,American,"These , have everything you love about the famous burger with half the calories. Juicy ground beef, special sauce, crisp lettuce and all the fixings, in one delicious high protein cheeseburger bowl. It's the perfect way to get your fast food burger craving in. ",15,1,Big Mac Burger Salad Bowl (meal prep favorite),https://ohsnapmacros.com/wp-content/uploads/2023/12/bigmacsaladbowls-300x300.jpg,17,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1/2', 'unit': 'cup', 'name': 'onion', 'notes': 'chopped'}, {'amount': '2', 'unit': 'tsp.', 'name': 'yellow mustard', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': 'to taste'}, {'amount': '1/3', 'unit': 'cup', 'name': 'light mayonnaise ', 'notes': '90g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'ketchup', 'notes': '100g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'dill pickles', 'notes': 'chopped'}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'pickle juice', 'notes': None}, {'amount': '8 ', 'unit': 'cups', 'name': 'shredded iceberg lettuce ', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'shredded cheddar cheese', 'notes': '56g'}, {'amount': None, 'unit': None, 'name': 'chopped white onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pickles', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped red onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped tomato', 'notes': None}, {'amount': None, 'unit': None, 'name': 'side of fries', 'notes': None}]","Spray a large skillet over medium heat with nonstick spray. Add the ground beef and onion and cook until the beef is cooked through and no longer pink, breaking into bite sized pieces. ,Add the garlic powder, onion powder, salt, pepper and mustard to the beef and stir to combine. Let simmer while you make your sauce.,In a small mixing bowl, combine the mayonnaise, ketchup, pickles and pickle juice and mix to combine. ,Assemble your bowls and enjoy! ,Fill each bowl with 2 cups shredded iceberg lettuce, 100 grams of meat mixture, 14 grams (appromiately 2 tbsp.) cheddar cheese, ¼ cup (58g) Big Mac sauce, chopped onions and additional pickles. ,Layer meat first and top with parchment paper. Top with the lettuce, onions and cheese. Either add the pickles or place on a separate small parchment paper so they don’t make the lettuce soggy. Put the sauce in the small tupperware bowl to bring on the side. Remove the salad portion and heat the meat directly in the dish and then mix your bowls. Or enjoy cold too!",2,,3,90,5,29,39915,5,4,619,7,Big Mac Bowls
279,28,78,55,"Breakfast, Dessert",American," is the perfect make ahead breakfast. This creamy oatmeal is like strawberry shortcake the whole family can quickly grab for busy mornings on the go. With 16g of protein per serving, this healthy breakfast option will keep you full and satisfied. ",12,4,Strawberry Baked Oatmeal (Strawberries & Cream),https://ohsnapmacros.com/wp-content/uploads/2024/01/strawberrybakedoats-17-300x300.jpg,11,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'vanilla protein powder, PEScience ', 'notes': '60g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'lite pancake syrup (or pure maple syrup or honey)', 'notes': '70g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'unsweetened vanilla almond milk (dairy or plant-based)', 'notes': '360ml'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '48g'}, {'amount': '1.5', 'unit': 'cup ', 'name': 'fresh or frozen strawberries', 'notes': 'chopped, 225g'}]","Preheat your oven to 350°F (175°C) and line an 8×8-inch baking dish with parchment paper. ,In a large bowl, combine the oats, protein powder, baking powder, and salt. Whisk together to combine. ,In another bowl, whisk together the maple syrup, vanilla extract, eggs, milk, greek yogurt, and melted coconut oil. Whisk until well combined. ,Add the wet ingredients to the dry ingredients and stir until well combined. Fold the chopped strawberries into the oat mixture. ,Pour the mixture into the prepared baking dish, spreading it out evenly and bake in the preheated oven for 50-55 minutes, or until the center is set and a toothpick inserted comes out clean or with a few moist crumbs.,Allow the baked oatmeal to cool for a few minutes before cutting into 6 equal servings and serving. You can enjoy it warm, at room temperature, or even cold.,Serve with a dollop of yogurt, fresh fruit, sliced almonds or an extra drizzle of honey or maple syrup if desired.",2,"chopped, 225g",2,339,5,16,40091,7,6,155,8,Strawberry Baked Oatmeal
136,9,45,10,Main Course,American,"These , are filled with crunchy veggies, flavorful chicken and topped off with a homemade low-fat peanut sauce. Ready in less than 20 minutes, this easy, healthy and flavorful meal is a weeknight winner. ",4,,Peanut Chicken Lettuce Wraps with Low-Fat Sauce,https://ohsnapmacros.com/wp-content/uploads/2024/01/chickenlettucewrapswithpeanutsauce-10-300x300.jpg,16,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground chicken ', 'notes': '98/2'}, {'amount': '1', 'unit': 'cup', 'name': 'PB2 powdered peanut butter', 'notes': '78g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '1/8', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': '30g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '75g'}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'red curry paste', 'notes': '45g (use 1 Tbsp. for MILD)'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'red pepper flakes', 'notes': None}, {'amount': '8', 'unit': 'leaves ', 'name': 'living butter lettuce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'bell peppers', 'notes': 'sliced thinly'}, {'amount': None, 'unit': None, 'name': 'carrots', 'notes': 'julienned '}, {'amount': None, 'unit': None, 'name': 'cucumber', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'chopped peanuts', 'notes': None}, {'amount': None, 'unit': None, 'name': 'green onions', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'limes', 'notes': None}]","In a medium bowl combine the peanut sauce ingredients, mix until well combined and set aside. ,Spray a large skillet over medium heat with nonstick cooking spray. Add the ground chicken and cook, breaking into bite sized pieces until cooked through, approximately 5 minutes. ,Once cooked through lower the heat to low and add ¼ cup of the peanut sauce (64g) mixing to evenly coat the chicken. Let the chicken simmer while you prepare you lettuce wraps. ,Evenly split the cooked chicken between each piece of lettuce, with desired add-ins like bell pepper, cucumber and carrots. Top with 2 tbsp. peanut sauce (approx 30g) and chopped green onions and peanuts. ",1,,,,10,17,42546,,8,509,7,Chicken Lettuce Wraps with Peanut Sauce
