calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
231,13,,20,Main Course,"American, Mexican","We’re all about easy weeknight meals here and you’re going to want to add this , to your rotation stat.  ",11,,Chicken Enchilada Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-68-300x300.jpg,7,"[{'amount': '11', 'unit': 'oz.', 'name': 'rotisserie chicken meat (small rotisserie chicken without bones)', 'notes': None}, {'amount': '10', 'unit': 'oz.', 'name': 'can Red Enchilada Sauce', 'notes': None}, {'amount': '4', 'unit': 'oz.', 'name': '\xa0can green chilies', 'notes': None}, {'amount': '14.5', 'unit': 'oz.', 'name': 'can Fire Roasted Tomatoes', 'notes': None}, {'amount': '1/2', 'unit': 'cups', 'name': 'corn, drained', 'notes': '125g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'reduced fat Mexican Cheese shreds', 'notes': '56g'}, {'amount': '2', 'unit': 'oz.', 'name': 'Quest Nacho Cheese Protein Chips', 'notes': None}]","Pre heat oven to 350F. Remove the chicken from the full rotisserie chicken, debone and remove skin. Chop all the meat into bite sizes pieces and place in a bowl.,Add enchilada sauce, green chilies, fire roasted tomatoes, corn, salt and pepper to the bowl with the chicken and mix together well.,Spray a 9×13 baking dish with nonstick spray and add the chicken mixture to the dish.,Top with shredded cheese.,Crunch up chips into bite size pieces and sprinkle over the top of the dish.,Bake at 350 for 20 minutes until the cheese is melty and the sauce has started to thicken.",,,,,10,18,19169,,6,,,Chicken Enchilada Casserole
303,22,,30,Main Course,American,"This , is packed with flavors and protein. Easy, delicious and perfect for a family friendly busy weeknight meal. ",10,,Greek Yogurt Loaded Baked Potato Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/03/loadedcasserole-5-300x300.jpg,13,"[{'amount': '1 – 1.5', 'unit': 'lbs.', 'name': 'raw chicken breast, cubed', 'notes': None}, {'amount': '1', 'unit': 'lbs.', 'name': 'petite golden potatoes, chopped', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'low skim mozzarella cheese shreds', 'notes': None}, {'amount': '6', 'unit': None, 'name': 'pieces of bacon, cooked and chopped', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped green onions', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'nonfat Greek yogurt (Fage)', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'apple cider vinegar', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'dried dill', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'dried chopped chives', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'onion powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper to taste', 'notes': None}]","Preheat oven to 425 degrees Fahrenehight. Chop potatoes into quarters or bite sizes pieces. Spray a baking dish with non stick, add potatoes salt and pepper and bake for 20 minutes.,While the potatoes cook chop chicken into bite size pieces and mix ranch ingredients in a bowl.,When the potatoes are done cooking, add raw chicken and ranch to the dish and stir to evenly coat the potatoes and chicken in the ranch.,Place back in the oven for 20-25 minutes until the chicken is fully cooked through.,While the chicken and potatoes cook, cook your bacon on the stove until crispy. Chop into bite size pieces.,When the chicken is cooked through and the potatoes are fork tender top with cheese and bacon and place back in the oven for another 5-7 minutes until the cheese is fully melted.,Top with chopped green onions and enjoy!",,,,,10,33,17290,,5,,,Loaded Potato Casserole
292,16,,35,Main Course,American,"Busy weeknights get a whole lot better with this ,. This comfort food classic has tender chicken, fresh veggies, and a buttery cream sauce making this easy dinner recipe one you won't want to miss. ",11,,Creamy Chicken and Veggie Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/01/chickenandvegcasserole-04-300x300.jpg,12,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'raw chicken breast, chopped into bite size pieces', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'yellow onion, chopped ', 'notes': '160g'}, {'amount': '1', 'unit': None, 'name': '\xa0red bell pepper, cut into strips ', 'notes': '200g'}, {'amount': '1', 'unit': None, 'name': 'green bell pepper, cut into slices', 'notes': '130g'}, {'amount': '1', 'unit': None, 'name': 'package of frozen spinach, defrosted (10 oz. package) and water drained', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'sliced cremini mushrooms', 'notes': '160g'}, {'amount': '1', 'unit': 'can', 'name': '98% fat free condensed cream of mushroom soup', 'notes': '10.5oz can'}, {'amount': '1', 'unit': 'cup', 'name': 'non fat sour cream ', 'notes': '250g'}, {'amount': '2', 'unit': 'tbsp.', 'name': 'unsalted butter', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Pre heat the oven to 375. Slice and chop your veggies. Add the frozen spinach to a bowl of hot water (keep in the packaging) to let thaw while you cook your veggies.,Heat a large pan over medium heat and add butter to melt. Once the butter has melted add garlic, peppers, onions and mushrooms to the pan and cook. Allow to cook until the onions are translucent and peppers begin to soften. Approx. 5-10 minutes. Add thawed and drained spinach. To drain the water from the spinach just simply squeeze it out of the bag. Be careful though the bag can pop and a disaster follows. Mix the spinach in with the vegetables.,While the vegetables cook, cut your chicken into bite sized pieces. Alternatively, for tracking purposes, you can cut your chicken into 4 oz. cutlets and place on top at the end to cook vs. mixed in with the vegetables.,When the vegetables are done, add cream of mushroom soup, sour cream, paprika, salt and pepper. I have left salt and pepper to your discretion, you can always add to the meal if needed.,Once the mixture is well mixed, add your raw chicken and mix well to combine.,Spray and baking dish with non stick spray and add the mixture to the dish. Bake at 375 for 20 minutes.,If you place the chicken on top vs. mixed it be sure to cook until the chicken is fully cooked.,Serve alone, over noodles, zoodles, rice or cauliflower rice.,Enjoy and let me know how you like it!",,,,,15,31,19231,,6,,,Creamy Chicken and Veggie Casserole
347,29,,2,"Main Course, Snack",American,"These , are easy to prep for a busy week and extremely cost effective. Using pre grilled chicken, veggies and powdered PB2 you will have a flavor packed meal in under 10 minutes. ",6,,Peanut Chicken Wraps,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-65-300x300.jpg,11,"[{'amount': '2', 'unit': None, 'name': ""Joseph's Lavash (full – can swap with your favorite see notes)"", 'notes': None}, {'amount': '6', 'unit': 'oz.', 'name': 'cooked chicken breast', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'sliced green cabbage', 'notes': '65g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'sliced red cabbage', 'notes': '65g'}, {'amount': '1/4', 'unit': None, 'name': 'medium bell pepper, thinly sliced', 'notes': '50g'}, {'amount': None, 'unit': None, 'name': 'Shaved carrot – using potato peeler', 'notes': '20g'}, {'amount': None, 'unit': None, 'name': 'Chopped green onion', 'notes': None}, {'amount': '4', 'unit': 'tbsp.', 'name': 'powdered PB2', 'notes': '26g'}, {'amount': '4', 'unit': 'tsp.', 'name': None, 'notes': '20g'}, {'amount': None, 'unit': None, 'name': 'Red Pepper Flakes', 'notes': None}, {'amount': '2', 'unit': 'tbsp. ', 'name': 'Water', 'notes': None}]","In a small bowl whisk together peanut sauce ingredients and set aside.,Chop and prep veggies and chicken.,Lay out lavash or wrap of choice flat and top with veggies, chicken and peanut sauce. Wrap like a burrito and enjoy. Makes 2 wraps.",,,,,10,45,19161,,2,,,Peanut Chicken Wraps
49,2,,15,"Appetizer, Main Course, Snack",American,"These macro friendly , are taken up a notch with a my favorite creamy buffalo sauce by Primal Kitchen. They’re great alone as a appetizer, just stick a toothpick in them with a extra side of buffalo sauce and ranch but they’re ,in a sub topped with tomato and green onion.",2,,Buffalo Italian Chicken Meatballs,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-87-300x300.jpg,9,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0Mild Italian Ground Chicken Sausage*', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'Egg', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': '\xa0panko bread crumbs', 'notes': '42g'}, {'amount': '4', 'unit': 'Tbsp.', 'name': '\xa0creamy buffalo sauce**', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'hoagie style bun, toasted', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped cherry tomatoes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Extra Buffalo Sauce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Ranch Dressing', 'notes': None}]","Preheat the oven to 400. Add all meatball ingredients to a mixing bowl and combine.,Line a baking dish with foil and spray with cooking spray. Make 18 equal sizes meatballs (34g each) about 1"" in diameter.,Note: to weigh your meatballs put a plate on the scale, zero it out and add a spoonful of mixture to the plate. You will quickly get the hang of what the right size is and 18 meatballs will go by quick.,Place meatballs in the oven to bake for 15 minutes.,Toast your bun and top with meatballs, chopped tomatoes, extra buffalo sauce, ranch and chopped green onions.,Stick a toothpick the in the cooked meatballs and drizzle with a little extra buffalo and green onion. Be sure to have a side of ranch for dipping!",,,,,10,5,17356,,18,,,Buffalo Italian Chicken Meatballs
424,46,,25,Main Course,Mexican,"These , are easy, flavorful and 1 pan makes 4 days worth of food. Prep everything on Sunday and you’re ready to go for most of your week ahead.",7,,Spicy Sheet Pan Fajita Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162051.970-300x300.jpg,16,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, sliced into strips', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'red onion, sliced', 'notes': '290g'}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0lime juice', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '360', 'unit': 'g', 'name': 'cooked basmati rice', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'chopped cilantro', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of 1 lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of salt', 'notes': None}]","Preheat over to 425.,For meal prepping and measuring purposes I split the chicken and veggies into 2 separate bowls. Mix all dry seasonings in a small bowl. Split in half. Add 1/2 the seasoning to the chicken and half to the peppers and onions. Add 1/2 tbsp of lime and 1/2 tbsp honey to each bowl. Mix to coat everything well.,Spray a baking sheet with cooking spray and spread out chicken and veggies to bake. Bake at 425 for 20-25 minutes until cooked through.,Combine rice, cilantro, lime and salt.,4 oz. cooked chicken 100g veggies 90g cilantro lime basmati rice 424 Cals: 46.4 C / 7.2 F / 45.4 P",,,,,10,45,19277,,4,,,Sheet Pan Fajita Bowls
385,24,,15,Main Course,American,"This ,is a delicious way to get in your protein for the day. Each serving is packed with 60 grams of protein and under 400 calories making it macro friendly and tasty. This recipe is easy, delicious and perfect for a quick weeknight meal or meal prep. The recipes makes 2 servings but can be easily double or tripled.",6,,High Protein Egg Roll In A Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T161110.866-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': 'ground turkey (99/1)', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'toasted sesame oil', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli slaw mix', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': None, 'notes': '90g'}, {'amount': '150', 'unit': 'g', 'name': 'sliced cabbage', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts (1/2 can)', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'sriracha', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Spray cooking pan with nonstick and brown ground turkey in a pan over medium heat. If you end up with a lot of liquid from cooking your meat, drain some. Once browned add 1/2 tsp. sesame oil and stir.,Add minced garlic, broccoli slaw, coconut aminos and stir. Simmer until broccoli is slightly soft. Add cabbage, water chestnuts, sriracha, ginger, salt and pepper. Stir and simmer until cabbage is wilted. Mix in chopped green onions.,Top with extra sriracha, drizzle of coconut aminos or sesame seeds.",,,,,5,60,17411,,2,,,High Protein Egg Roll In A Bowl
398,31.7,,10,Main Course,Chinese,"Another protein packed meal! By adding zoodles and cabbage to these , noodles you get VOLUME, lots of nutritious volume. ",9,,Chicken Lo Mein,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T160724.410-300x300.jpg,11,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, chopped into bite size cubes', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'Medium\xa0zucchinis, zoodled', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '125', 'unit': 'g', 'name': '\xa0sliced cabbage', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium yellow bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts, 1/2 container', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '94', 'unit': 'g', 'name': '(one bundle) Lo Mein egg noodles, cooked (Wel Pac)', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-fry Sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}]","Cut zucchini into zoodles, lay out on a paper towel, sprinkle with salt and let them sweat while you cook.,In a wok or large pan, heat 1/2 tbsp. toasted sesame oil over medium heat. Once hot add chopped chicken, season with salt and pepper and cook until the chicken is cooked through, stirring occasionally to keep from burning. Add garlic, remining sesame oil, bell peppers and cook stirring occasionally until bell peppers begin to soften.,While the chicken is cooking, cook noodles in a separate pan according to package and drain.,Pat zoodles dry and add to pan along with cabbage, water chestnuts and 6 tbsp. of stir-fry sauce. Mix together well and separate the zoodles throughout the dish. Top with toasted sesame seeds and sriracha if desired or serve as is.,Tip: break noodles in half prior to cooking. This will make it easier to serve yourself a true serving vs. all noodles.",,,,,10,44.6,19272,,4,,,Chicken Lo Mein
245,16.3,,15,Main Course,"American, Chinese","Full of flavor, protein and ready in under 30 minutes, this , is a great meal prep or easy weeknight meal option.,Serve over rice. For a low carb option serve over Healthy Noodles (I find these at Costco in the fridge section), zoodles or riced cauliflower.",1.6,,Turkey Stir-Fry,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T155828.371-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0ground turkey (99% lean)', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'snow peas, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'baby carrots, sliced', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'whole baby corn, chopped in 1/2', 'notes': None}, {'amount': '70', 'unit': 'g', 'name': 'water chestnuts, sliced (~1/2 can)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-Fry sauce *', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of crushed red pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper', 'notes': None}]","Heat a pan over medium heat and spray with nonstick cooking spray.,Add turkey to the pan. I like to smash the turkey down into the pan, season with salt and pepper and let it brown on each side prior to breaking into pieces. Season with salt and pepper and brown.,Once turkey is cooked through add broccoli, carrots, 1/4 cup of water and steam the veggies until slightly soft, stirring frequently. Once the carrots begin to soften add corn, peas, water chestnuts, crushed red pepper to taste and fresh cracked pepper.,Add stir-fry sauce and chili garlic sauce. Mix together well and serve over rice.,For a low carb option serve over zoodles, Healthy Noodles or riced cauliflower.",,,,,10,37.1,17401,,3,,,Turkey Stir-Fry
374,38.4,,10,Main Course,American,"These , combine , and ,with a delicious and quick gravy for a … I said it … even better than KFC bowl!These bowls can be served upon cooking or reheated throughout the week as meal prep.You’ll be left with lots of gravy too so you can plan to grab some extra potatoes and whip up some Greek Mashed Potatoes for a side dish.",7.2,2,Copycat KFC Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-100-300x300.jpg,10,"[{'amount': '100', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '185', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'canned corn', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'gravy', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'flour', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'chicken broth', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'beef broth', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch on garlic powder', 'notes': None}]","Assemble your bowl – mashes potatoes, chicken, corn and top with gravy.,Serve immediately or prep for meal prep. Reheats very well.,Melt the butter in a pan over medium heat. Add the flour and stir until combined and lumpy.,Very slowly add small amounts of beef broth while whisking the flour mixture. This will help break up the clumps along the way. Once you have used all the beef broth begin adding the chicken broth.,Season with salt and garlic powder and whisk until the gravy has thickened and lump free.,NOTE! If you end up with lumps (gravy can be tricky) you can toss this in the blender or use a immersion blender for a few pulses and it'll be lump free.",,,,,5,47.9,17395,,1,497,,Copycat KFC Bowls
299,37,,45,Breakfast,American,"The , has become a ohsnapmacros reader favorite! This delicious casserole is perfect for a fancy brunch, lazy Saturday mornings or a Christmas morning breakfast. The next time your sweet tooth is calling, this easy recipe is one the whole family will love.",6,,Cinnamon Roll French Toast Egg Bake,https://ohsnapmacros.com/wp-content/uploads/2021/11/cinnamonrollfrenchtoastbake-01-300x300.jpg,11,"[{'amount': '8', 'unit': None, 'name': 'Kings Hawaiian Sweet Rolls', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'brown sugar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '32', 'unit': 'oz.', 'name': 'container of egg whites – entire container', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'whole milk', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'light pancake syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'powdered sugar', 'notes': '40g'}, {'amount': '1/2', 'unit': 'scoop', 'name': None, 'notes': '15g'}, {'amount': '3', 'unit': 'tbsp.', 'name': 'whole milk', 'notes': None}]","Preheat oven to 400. Spray 9×13 baking dish with nonstick spray. Note: if you use a different size pan your baking time will vary.,Tear Hawaiian rolls into bite sizes pieces and layer the bottom of the pan. Mix sugar and cinnamon in a bowl and spread evenly over the rolls.,In a separate bowl beat 3 eggs, milk and salt. Add egg whites and mix together. Top rolls with egg mixture.,Finally, top with syrup and bake for 30 – 45 minutes (times may vary oven to oven – mine is done around 30/35). Once cooked and a toothpick comes out clean, cut into 6 equal squares and enjoy!,At the time of serving you could add your favorite cinnamon roll frosting, french toast toppings, additional syrup, serve with sausage (my favorite way), or simply eat it as it is.,Mix powdered sugar, protein powder and milk in a bowl. Drizzle over entire bake or save and serve with each square.,You will have ~ 100g of icing / 10 servings. Icing macros: 10g = 23 cals : 1.4 P / 0.2 F / 4.2 C Total icing: 230 cals 14 P / 2 F / 42 C Nutrition facts listed without icing. Nutrition with icing in notes. ",,,,,10,24,19270,,6,497,,Cinnamon Roll French Toast Egg Bake
155,7.9,,30,Breakfast,American,"Easy peasy tomato squeezy? This , is easy, deliciously fluffy and perfect for meal prep. Pop two in the microwave in the morning and you can start you day off easy with 36 grams of protein.",3.9,7.8,Tomato Breakfast Bake,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T164612.933-300x300.jpg,11,"[{'amount': '336', 'unit': 'g', 'name': '\xa0frozen hash browns – using Alexia Yukon Potatoes', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'full 32oz container egg whites (907g)', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': '\xa0(85g) Low Moisture Park Skim Shredded Mozzarella', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'whole milk', 'notes': None}, {'amount': '6', 'unit': None, 'name': '\xa0sliced (85g) tomato', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': 'pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'paprika', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dash of cayenne pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chives, chopped', 'notes': None}]","Preheat the oven to 400.,Brown hash browns in a pan over medium heat seasoned with salt and pepper. Layer hash browns into a greased baking dish.,Combine egg whites, eggs, milk, salt, pepper, paprika and cayenne. Whisk together to combine. Layer on top of potatoes. Sprinkle the top with cheese and chives.,Bake at 400 for 20 minutes. Remove and top with tomato slices and pepper. Bake additional 10 minutes until eggs are firm.,Slice into 8 equal squares and serve or put into meal prep containers.",,,,,15,18.9,19287,,8,,,Tomato Breakfast Bake
301,17,,30,Breakfast,American,"Layers of tortillas, taco meat and egg make for the perfect,. This bake stores in the fridge well, reheats easily and can be topped with salsa, sour cream, nonfat greek yogurt or your favorite hot sauce. Add chopped green chilis or jalapenos to your taco meat when cooking for a added kick.",5,,Turkey Taco Breakfast Bake,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-92-300x300.jpg,14,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground turkey', 'notes': '99/1'}, {'amount': None, 'unit': None, 'name': None, 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'can\xa0black beans', 'notes': '150g'}, {'amount': '3/4', 'unit': 'cup', 'name': '\xa0canned corn', 'notes': '100g'}, {'amount': '32', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': '1 full carton'}, {'amount': '6', 'unit': None, 'name': 'white corn tortillas (100 cals for 2)\xa0', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'reduced fat Mexican cheese blend ', 'notes': '56g'}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}]","Brown ground turkey in a pan over medium heat. Mix all taco seasonings together in a bowl and add water until it forms a slurry paste. Add the seasoning to the turkey meat when almost fully cooked. Add beans and corn and let everything simmer while you get the rest of your ingredients together.,Preheat oven to 400. Chop all 6 corn tortillas into slices.,Spray baking dish with nonstick spray and layer the bottom with half the tortillas slices.,Top the tortillas with half the meat mixture and half the egg whites. Repeat.,Once you have 2 layers of tortillas, meat mixture and eggs, top with shredded cheese and bake for 30 minutes.,To serve cut into 6 equal squares or approximately 283 grams per square.",,,,,10,44,19240,,6,,,Turkey Taco Breakfast Bake
145,2,,30,Main Course,American," is spicy, delicious and so easy! Made with homemade cajun seasoning and ready in the air fryer in under 10 minutes, you'll have a great prepped protein for all your meal prep needs. ",3,,Air Fryer Blackened Chicken,https://ohsnapmacros.com/wp-content/uploads/2021/12/DSC02639-1-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0chicken breast', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}]","Mix seasonings in a deep mixing bowl and set aside.,Slice chicken breast into strips. Add chicken to bowl of seasonings and mix together well to evenly coat.,Preheat air fryer. Lay chicken in air fryer without any pieces overlapping. Cook at 380 for 8 minutes.,You can also pan sear, bake or BBQ this chicken. If baking – either cut into strips or leave in whole breasts and bake at 375 for approx. 20-25 minutes until cooked through and no longer pink. If BBQing – pound chicken breasts to approximately 1/2 inch thick. Top with the seasonings and coat well on all sides. BBQ on both sides until cooked through, approximately 4-5 minutes each side. If pan searing – suggest cutting into strips and searing a hot cast iron until cooked through.",,,,,10,26,19246,,4,,,Air Fryer Blackened Chicken
