calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
238,12,93,,Main Course,"American, French","Tender, juicy chicken is slow cooked in a cheesy French onion sauce with this ,This comfort food favorite comes together in minutes, just toss it in the slow cooker and wait for the magic to happen.",7,1,Slow Cooker French Onion Chicken,https://ohsnapmacros.com/wp-content/uploads/2023/06/french-onion-chicken-10-300x300.jpg,11,"[{'amount': '2', 'unit': 'lbs.', 'name': 'skinless boneless chicken breast', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'sweet onions', 'notes': 'thinly sliced'}, {'amount': '2', 'unit': 'cans', 'name': 'condensed French onion soup', 'notes': '10.5 oz each'}, {'amount': '1', 'unit': 'cup', 'name': 'low sodium beef broth', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Worcestershire sauce', 'notes': None}, {'amount': '2.5', 'unit': 'oz.', 'name': 'Swiss or Gruyere cheese', 'notes': 'shredded'}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat Greek yogurt', 'notes': '112g'}, {'amount': None, 'unit': None, 'name': 'additional cheese', 'notes': 'for toppings'}, {'amount': None, 'unit': None, 'name': 'fresh thyme or parsley ', 'notes': 'for garnish'}]","Start by seasoning the chicken breasts on both sides with garlic powder, salt, and pepper.,Place the sliced onions at the bottom of the slow cooker.,Arrange the seasoned chicken breasts on top of the onions.,In a medium bowl, combine the condensed French onion soup, beef broth, and Worcestershire sauce. Pour this mixture over the chicken in the slow cooker.,Cover the slow cooker and cook on low for 5-6 hours or on high for 3-4 hours, until the chicken is fully cooked and the onions are tender.,About 15 minutes before you’re ready to serve, shred the chicken by using forks or a meat masher and shred directly in the pot.,Add the greek yogurt and mix together well until completely melted. Sprinkle the shredded cheese over the top of the chicken and onions. Cover the slow cooker again and let it continue to cook until the cheese is melted and bubbly.,Once the cheese is melted, serve hot over rice, noodles, mashed potatoes or vegetables, spooning the onions and extra sauce over the top. Garnish with fresh thyme sprigs or parsley and additional cheese, if desired.",1,for garnish,,600,10,31,30393,3,8,657,8,Crockpot French Onion Chicken
385,38,13,25,Main Course,American,"Don't be afraid to get messy with these ,. Meaty, melty and cheesy, this sandwich combines two comfort food classics to create an easy to make, can't resist dinner.",11,4,Philly Cheesesteak Sloppy Joes,https://ohsnapmacros.com/wp-content/uploads/2023/06/philly-cheesesteak-sloppy-joes-18-300x300.jpg,13,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1', 'unit': 'medium', 'name': 'onion', 'notes': 'finely chopped'}, {'amount': '1', 'unit': None, 'name': 'green bell pepper ', 'notes': 'finely chopped'}, {'amount': '8', 'unit': 'oz', 'name': 'Baby Bella mushrooms', 'notes': 'stem removed, thinly sliced'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'fresh ground black pepper', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'beef broth', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'ketchup', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Worcestershire sauce', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'arrowroot powder (or cornstarch)', 'notes': None}, {'amount': '4', 'unit': 'slices', 'name': 'thin sliced Provolone cheese', 'notes': None}, {'amount': '4', 'unit': None, 'name': 'Brioche hamburger buns', 'notes': None}]","Heat a large skillet over medium heat. Add the ground beef and cook until browned. Break up the beef into small pieces as it cooks using a spatula.,Add the chopped onion, green pepper, mushrooms and minced garlic to the skillet. Stir well and cook until the vegetables are softened, about 5-7 minutes. Season with salt and pepper.,In a small bowl, whisk together the beef broth, ketchup, Worcestershire sauce and arrowroot powder and mix until no lumps remain.,Pour the broth mixture over the beef and vegetables in the skillet. Stir well to combine.,Reduce the heat to low, cover the skillet, and let the mixture simmer for about 20 minutes. Stir occasionally to prevent sticking. The mixture should thicken up slightly.,Preheat your oven’s broiler. Open the hamburger buns and place them on a baking sheet, cut side up.,When the beef mixture is done simmering, divide it evenly among the bottom halves of the buns. Top each with a slice of Provolone cheese.,Return the meat and cheese topped buns to the oven just until the cheese is melted and bubbly, about 2-3 minutes. Be careful not to let them burn.,Remove the buns from the oven when the cheese is nice and melted and top each with the other half of the bun.,Serve the Philly Cheesesteak Sloppy Joes hot!",,,,441,5,34,30777,3,4,545,11,Philly Cheesesteak Sloppy Joes
209,18,82,10,Main Course,American,"Welcome summer with this minimal ingredient , recipe. Quick, easy, and utterly delicious, get ready to fire up the bbq for this tender, juicy, perfectly charred chicken you'll want to grill all summer long.",3,2,Grilled Teriyaki Chicken,https://ohsnapmacros.com/wp-content/uploads/2023/05/Grilled-Teriyaki-Chicken-10-300x300.jpg,8,"[{'amount': '1.5', 'unit': 'lbs', 'name': 'boneless skinless chicken breast', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'baby bok choy', 'notes': 'sliced in half'}, {'amount': '8', 'unit': None, 'name': 'slices pineapple ', 'notes': None}]","Butterfly the chicken breast by cutting horizontally from one side of the chicken almost to the other side while leaving it connected at the edge, like a book.,Add the coconut aminos, sesame oil, honey, garlic powder and ginger to a ziplock or sealable bag. Place the chicken in and remove any air in the bag. Place in the fridge laying down so that the chicken lays in the marinade and marinate for 2 hours, overnight is best though and preferred.,Remove the chicken from the marinade and heat the barbeque to high heat. Scrape off any excess char on the barbeque and lower the heat to medium high.,While the grill heats, slice the bok choy horizontally into two halves, spay with cooking spray and season with salt.,Place the chicken, bok choy and pineapples on the grill. Grill the bok choy and pineapples for 3 minutes, flip and grill for another 2-3 minutes until charred but not burned. ,Cook the chicken for 4 minutes on each side or until the internal temperature reaches 165 degrees Fahrenheit with a meat thermometer. The time will vary depending on the thickness of your chicken.,Remove from the grill, sprinkle the chicken with toasted sesame seeds and serve with the grilled bok choy, pineapple and rice if desired.",1,,1,572,,26,29669,1,6,168,16,Grilled Teriyaki Chicken
438,33,106,25,Main Course,"American, Mexican","This , will be an instant family favorite. Easy to make with minimal ingredients, this high protein pie is meaty, cheesy, and full of enchilada flavors. Top with sour cream, Greek yogurt, avocado or lettuce for a taco Tuesday twist the whole family will love.",15,14,High Protein Turkey Taco Pie (14g fiber),https://ohsnapmacros.com/wp-content/uploads/2023/06/turkeytacopie17-300x300.jpg,16,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground turkey', 'notes': '99/1%'}, {'amount': '1', 'unit': 'can', 'name': 'green chiles', 'notes': '4 oz.'}, {'amount': None, 'unit': None, 'name': None, 'notes': 'see below'}, {'amount': '1', 'unit': 'cup ', 'name': 'canned corn', 'notes': 'drained 170g'}, {'amount': '1', 'unit': 'cup', 'name': 'black beans', 'notes': 'drained and rinsed, 160g'}, {'amount': '1', 'unit': 'can', 'name': 'mild red enchilada sauce', 'notes': '10 oz.'}, {'amount': '4', 'unit': None, 'name': 'Mission Balance flour tortillas', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Monterey Jack cheese', 'notes': 'shredded, 56g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'cheddar cheese', 'notes': 'shredded, 56g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp. ', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}]","Pre heat the oven to 350 degrees Fahrenheit.,In a pan over medium heat add the ground turkey, breaking into pieces and brown until completely cooked through, approximately 5 minutes.,While the turkey cooks, mix together the taco seasoning and water to form a paste. ,Then, add the chilies to the turkey, stirring to combine, followed by the taco seasoning. Mix until the turkey is evenly covered. Lower the heat to simmer. Let the mixture simmer while the oven heats.,Spray a round baking dish (like a pie dish similar in size to the tortillas) with nonstick cooking spray.,Add 1 tortilla to the bottom of the prepared baking dish. Top with ⅓ of the meat mixture, ⅓ of the corn, ⅓ of the beans and ¼ of the enchilada sauce. Save some sauce for the top. Top this first layer with ¼ cup (28g) Monterey jack cheese. Repeat this step, alternating between the two cheese varieties, until you place the last tortilla. You will have 3 filled layers.,Finally, top the final tortilla with the remaining enchilada sauce and cheddar cheese and place in the oven for 10 minutes.,After 10 minutes turn the oven to broil to crisp the top tortilla for approximately 3-5 minutes. Be sure to watch closely so it doesn’t burn. ,Remove from the oven and cut into 4 servings. ,If desired, top with Greek yogurt, sour cream, avocado slices, red onion or cilantro. Serve hot!",1,,1,722,10,49,30941,7,4,1691,4,Taco Pie
218,23,20,15,"Appetizer, Main Course, Salad, Side Dish",American,"This , is loaded with colorful veggies, high protein noodles and high quality tuna. All tossed in a yogurt cream sauce that is sure to wow your next bbq. Easy to make and great for leftovers, this pasta salad is a must have on your summer menu. ",6,4,Tuna Pasta Salad,https://ohsnapmacros.com/wp-content/uploads/2023/05/tunapastasalad-31-300x300.jpg,16,"[{'amount': '8', 'unit': 'oz', 'name': 'rotini chickpea pasta', 'notes': None}, {'amount': '2', 'unit': 'cans (5 oz)', 'name': 'tuna ', 'notes': 'in water, drained and flaked'}, {'amount': '1/4', 'unit': 'cup', 'name': 'red onion', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'celery', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'red bell pepper', 'notes': 'chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes', 'notes': 'halved'}, {'amount': '1', 'unit': 'cup', 'name': 'cucumber', 'notes': 'chopped'}, {'amount': '1/2', 'unit': 'cup', 'name': 'frozen peas', 'notes': 'thawed'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'fresh dill', 'notes': 'chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '224g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'low-fat mayonnaise', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'parmesan cheese', 'notes': 'grated'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Dijon mustard', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'lemon juice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': None, 'unit': None, 'name': 'fresh parsley', 'notes': 'for garnish'}]","Cook the pasta: Bring a large pot of salted water to a boil. Add the pasta and cook according to the package instructions until al dente. Once cooked, drain the pasta and rinse under cold water to cool it down. Set aside.,In a medium bowl, combine the non-fat Greek yogurt, low-fat mayonnaise, grated Parmesan cheese, Dijon mustard, and lemon juice. Stir well to combine. Season with salt and pepper to taste.,In a large mixing bowl, combine the cooked pasta, celery, chopped red onion, halved cherry tomatoes, bell pepper, peas, chopped cucumber, fresh dill and tuna. Top with the yogurt dressing and mix well to combine and evenly coat the ingredients. ,Serve immediately or cover the bowl with plastic wrap and refrigerate prior to serving, to allow the flavors to meld together further. ,When ready to serve, give the salad a good stir, then transfer it to a serving platter or individual plates. If desired, garnish with chopped fresh parsley.",1,for garnish,1,501,15,20,29406,1,8,312,3,Tuna Pasta Salad
77,6,17,25,"Main Course, Side Dish",American,"These , are crispy, sweet and insanely delish. Exploding with a sweet and salty flavor combo these baked wings are going to be your new favorite dinner. Grab a napkin and your appetite; these wings will have you reaching for more. ",4,,Honey Garlic Wings,https://ohsnapmacros.com/wp-content/uploads/2023/06/honey-garlic-wings-7-300x300.jpg,10,"[{'amount': '3', 'unit': 'lbs.', 'name': 'chicken wings (drums and wingettes)', 'notes': '12 wings / 12 drums'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'honey', 'notes': '153g'}, {'amount': '6', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': '30g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'apple cider vinegar', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'red pepper flakes', 'notes': 'optional but recommended '}, {'amount': '1/4', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}]","Preheat your oven to 400 degrees Fahrenheit.,If your wings are pre cut into winglettes and drumlettes move onto the next step. Pat the chicken wings dry with paper towels. Flip the wing over so it is skin side down and you can easily see the joints. Use your fingers to locate the ridge between the drumette and the wingette portions. Use a sharp knife to cut between the ridge. Your knife should slide right through with very little resistance. Next, locate the second ridge between the wingette and the tip portion.  Cut all of the way through this joint to separate the two pieces and discard the tip.,Pat the chicken wings dry with paper towels, then season with salt and pepper.,Heat the olive oil in a large oven-safe skillet or frying pan over medium heat. Add the chicken wings and cook until they are browned on all sides. This should take about 10 minutes.,While the chicken is cooking, mix the honey, garlic, coconut aminos, apple cider vinegar and red pepper flakes together in a bowl, mixing well to combine.,Once the chicken wings are browned, pour the honey garlic sauce over them in an oven safe skillet or pan. Toss the wings in the sauce until they are well coated. The sauce will be thin, we will thicken it after baking. ,Transfer the skillet or pan to the preheated oven. Bake the chicken wings for 15 minutes. Remove from the oven and mix the sauce with the wings again, while the wings are still in the pan. Return for another 5 minutes, or until the wings are fully cooked and the sauce is bubbling.,Remove the chicken wings from the oven. Remove the wings from the skillet and set aside, leaving the sauce in the pan. Heat the skillet with the sauce over medium high heat and bring to a boil. Add the arrowroot and water mixture to the sauce and whisk until the sauce has thickened.,Place the baked wings back into the pan with the sauce and thoroughly cover the wings with the thickened sauce. Remove the wings and pour any sauce left in the skillet over top.,Serve with red pepper flakes and enjoy!",1,,1,44,10,5,31272,1,24,71,5,Honey Garlic Wings
41,,18,50,Main Course,American,"This,is easy, flavorful and extremely versatile. You only need beef, broth and seasonings to have this ready on a busy weeknight. Serve in tacos, on salads, in quesadillas or in a sandwich and use the sauce as a delicious dip. ",2,,Instant Pot Shredded Beef,https://ohsnapmacros.com/wp-content/uploads/2022/11/ohsnapmacros-13191-300x300.jpg,9,"[{'amount': '3', 'unit': 'lbs.', 'name': 'boneless chuck roast', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'olive oil', 'notes': 'split'}, {'amount': '1', 'unit': 'tbsp. ', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tbsp. ', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp. ', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'lime', 'notes': 'juiced'}, {'amount': '1', 'unit': 'cup', 'name': 'beef broth', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'handful cilantro', 'notes': 'chopped (optional)'}]","Turn the instant pot on sauté. Trim the fat off your beef and cut into 2 inch chunks and place in a bowl. Add 1 tbsp. of olive oil, garlic powder, salt, onion powder, chili powder and lime juice to the bowl and mix together well to combine. ,Add the second 1 tbsp. olive oil to the instant pot and sauté the beef on all sides until slightly browned but not cooked. ,Add the beef broth to the pot, cover with the lid and seal the release valve. Pressure cook for 30 minutes. ,Let the beef slow release for 20 minutes before quick releasing. Once done you can either shred the beef directly in the pot or remove the beef with a slotted spoon, shred and return. ,To slightly thicken the sauce mix the tapioca flour with water and add to the pot. Mix well to combine. Lastly, add (optional) a handful of chopped cilantro. ,Serve in tacos, sandwiches, on salads or as is. ",1,chopped (optional),,94,10,5,17482,1,53,155,,Instant Pot Shredded Beef
200,39,,15,Side Dish,Chinese,"Make this super easy, directly in your instant pot using minimal ingredients. It is packed with flavor and can be paired with your favorite protein for a rounded meal.",1,2,Easy Instant Pot Fried Rice,https://ohsnapmacros.com/wp-content/uploads/2023/02/instantpotfriedrice-3-300x300.jpg,10,"[{'amount': '2', 'unit': 'cups', 'name': 'uncooked basmati rice ', 'notes': '360g'}, {'amount': '2', 'unit': 'cups', 'name': 'water', 'notes': None}, {'amount': '12', 'unit': 'oz.', 'name': 'frozen riced cauliflower', 'notes': None}, {'amount': '12 ', 'unit': 'oz.', 'name': None, 'notes': None}, {'amount': '1/2 ', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'liquid egg whites ', 'notes': None}]","Add the uncooked rice and water to the instant pot. Stir. Place the lid on the instant pot and turn the release valve to sealed. Set on manual or pressure cook for 4 minutes. IMPORTANT: turn off the KEEP WARM button. Once the rice has cooked for 4 minutes let it sit for 8 minutes with the lid still on. At 8 minutes quick release and open the lid.,While the rice cooks, microwave the cauliflower according to the package instructions to warm. You can steam the frozen vegetables or just simply add them to a warm bowl of water to defrost.,Add the warmed vegetables to the cooked basmati rice and mix to evenly combine. Once combined push the rice to the side so you have a small opening to the bottom of the instant pot to cook the eggs.,Turn the instant pot to SAUTE. Spray the opening with nonstick spray or sesame oil and pour in the eggs once the bottom is hot. Scramble with a spatula until cooked through. Once cooked mix in with the rice.,Add the coconut aminos, ground ginger, garlic powder and sesame oil to the rice and stir to combine.,Serve and top with sesame seeds, red pepper flakes, sriracha or chopped green onions. Pair with your favorite proteins.",,,,,10,7,27406,,10,336,6,Instant Pot Fried Rice
227,16,,10,Main Course,"American, Chinese","Healthy weeknight dinners don't have to be boring. And with its savory sauce, crisp vegetables and tender ground chicken, this , proves it. This delicious dish is low calorie, low fat, high protein and ready in no time.",6,2,Healthy Ground Chicken Stir Fry Recipe,https://ohsnapmacros.com/wp-content/uploads/2022/11/groundchickenstirfry-300x300.jpg,15,"[{'amount': '1', 'unit': 'lbs.', 'name': None, 'notes': '96/4'}, {'amount': '1/2 ', 'unit': 'cup', 'name': 'shredded carrots', 'notes': None}, {'amount': '1/2', 'unit': 'head', 'name': 'broccoli, chopped', 'notes': '115g'}, {'amount': '3', 'unit': 'oz.', 'name': 'snow peas', 'notes': None}, {'amount': '8', 'unit': 'oz.', 'name': 'whole water chestnuts ', 'notes': 'sliced '}, {'amount': '2', 'unit': None, 'name': 'green onion', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': '1/3 + 1/4', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'lite maple syrup', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'sesame oil', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '2', 'unit': None, 'name': 'garlic cloves', 'notes': 'minced'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'tapioca flour', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'water', 'notes': None}]","Spray a pan over medium heat with nonstick spray. Add the raw chicken and brown. Break into bite size pieces. ,While the meat is browning prep your stir fry sauce. Add all the ingredients to a jar with a lid and shake to combine. ,Chop the broccoli into bite size pieces and add to a shallow bowl. Add just enough water to cover the bottom of the bowl and place in the microwave for 60 seconds to soften. ,Once the meat has browned add the shredded carrots and broccoli to the pan. Stir and sauté on medium heat for 3-5 minutes. ,Add the stir fry sauce, sliced water chestnuts, chopped green onions and snow peas to the pan. Stir together to get everything evenly combined and bring to a steady simmer. Simmer for 5 minutes. ,Move the meat and vegetables to the side of the pan. Mix 1/2 tsp. of tapioca flour with 1/2 tsp. water in a small bowl and add to the sauce, separate from the meat and veggies. Stir the tapioca slurry in and you will immediately see the sauce begin to thicken. Mix together to evenly coat. ,Top with extra chopped green onions, toasted sesame seeds and / or red pepper flakes. Serve alone, over rice or cauliflower rice or zoodles. Enjoy! ",,,,288,10,25,18402,,4,858,10,Ground Chicken Stir Fry
376,28.5,54.2,20,Main Course,Italian,"This , has everything you love about spaghetti and adds a crispy cheesy finish to create a uniquely delicious pasta recipe. A beefy tomato sauce is combined with protein packed noodles and baked in the oven to create a crispy, melty, mozzarella topping. Perfect for that leftover pasta from the previous night and great as meal prep, this is one of those pasta dishes that you’ll want to make again and again.",17.8,3.8,Fried Spaghetti,https://ohsnapmacros.com/wp-content/uploads/2022/11/ohsnapmacros-51-300x300.jpg,14,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1', 'unit': 'tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'yellow onion', 'notes': 'chopped'}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced'}, {'amount': '24', 'unit': 'oz.', 'name': ""Rao's Homemade Tomato Basil Sauce"", 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'part skim ricotta cheese', 'notes': None}, {'amount': '1/2', 'unit': 'tsp. ', 'name': 'dried oregano', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'Italian Seasoning', 'notes': None}, {'amount': '1/2 ', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh parsley', 'notes': None}, {'amount': '8', 'unit': 'oz. ', 'name': 'Banza Chickpea Spaghetti Noodles', 'notes': 'full box'}, {'amount': '1', 'unit': 'cup', 'name': 'low moisture part skim mozzarella cheese', 'notes': 'shredded (112g)'}, {'amount': None, 'unit': None, 'name': 'fresh chopped parsley ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'parmesan cheese', 'notes': None}]","Pre-heat the oven to 350 degrees Fahrenheit. ,Cook the noodles according to the package instructions. ,In a cast iron skillet or oven safe pan, heat the olive oil over medium heat. Add minced garlic and onions and cook for a few minutes. Add the ground beef and break into small pieces and cook through until no longer pink. ,Add the jar of sauce, seasonings, and chopped parsley to the meat sauce. Mix together well to combine. ,Add the ricotta cheese to the meat sauce and stir to combine and melt. ,After the noodles have cooked, drain them and add to the beef sauce. Using a fork mix the noodles into the sauce to even cover the pan. Top with mozzarella cheese. ,Transfer the dish to the oven and bake for 10 minutes until the cheese has fully melted and the tops of the noodles begin to brown. ",1.7,,0.3,681.2,10,29.5,17396,4.5,6,556.7,5.8,Fried Spaghetti
329,41,85,15,Main Course,American,"This , is quick, easy and perfect for meal prep. Whip these up in under 20 minutes for a quick weeknight meal or have for lunch or dinner throughout the week. ",3,3,Chicken Teriyaki Pineapple Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/chicken-teriyaki-pineapple-bowl-08-300x300.jpg,15,"[{'amount': '1', 'unit': 'lbs.', 'name': 'boneless skinless chicken breast', 'notes': 'cubed'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '160g'}, {'amount': '1', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'tbsp. ', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'tapioca flour', 'notes': 'for thickening'}, {'amount': '1', 'unit': 'tsp.', 'name': 'water', 'notes': 'for thickening'}, {'amount': '8', 'unit': 'oz.', 'name': 'can of chopped pineapples', 'notes': 'drained'}, {'amount': '10', 'unit': 'oz.', 'name': 'bag frozen riced cauliflower', 'notes': None}, {'amount': '1', 'unit': 'bag', 'name': ""Uncle Ben's Basmati ready rice "", 'notes': None}, {'amount': '2', 'unit': None, 'name': 'green onions', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'chopped green onions', 'notes': None}, {'amount': None, 'unit': None, 'name': 'toasted sesame seeds', 'notes': None}, {'amount': None, 'unit': None, 'name': 'red pepper flakes', 'notes': None}]","Preheat the air fryer.,Chop the chicken into bite size pieces. Season with salt and pepper.,Add the chicken in an even layer to the basket of the air fryer and cook at 380 degrees Fahrenheit for 10 minutes until cooked through.,Chop the chicken into bite size pieces. Season with salt and pepper.,Add to a hot pan over medium covered with non stick spray and cook until the chicken is no longer pink. Remove from the pan and make the sauce. ,In a mason jar or small bowl, add all the sauce ingredients except the tapioca flour and water. Shake well or whisk to combine.,Add the mixed sauce to a pan over medium heat on the stove.,While the sauce begins to simmer add tapioca flour and water to the pan and mix together well. Bring to a boil.,Whisk the sauce while it boils to thicken. Once the sauce has thickened add the cooked chicken from the air fryer. Use tongs to add the chicken so no juices go into the sauce.,Heat the cauliflower rice and basmati according to the package instructions. Combine in a bowl and add in the chopped green onions. ,Build your bowl: 120 grams of rice blend, 120 grams of chicken with sauce, 35 grams of chopped pineapple. Garnish of choice. ",1,,1,194,10,33,24336,,4,850,16,Chicken Teriyaki Pineapple Bowl
