calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
296,13,109,,Main Course,Mexican,"This,recipe is a guaranteed crowd pleaser. Made in less than an hour, this juicy pork is flavorful, easy to make and comes with a homemade chipotle adobo sauce. Perfect for potlucks, taco Tuesday or busy weeknights. ",18,1,Instant Pot Carnitas,https://ohsnapmacros.com/wp-content/uploads/2023/05/Carnitas-17-300x300.jpg,23,"[{'amount': '3.5', 'unit': 'lbs. ', 'name': 'boneless pork shoulder', 'notes': 'cut into 2 inch chunks '}, {'amount': '1', 'unit': 'medium', 'name': 'white onion', 'notes': 'chopped'}, {'amount': '4', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'cup', 'name': 'fresh orange juice', 'notes': '2-3 oranges'}, {'amount': '2', 'unit': None, 'name': 'limes', 'notes': 'juiced'}, {'amount': '1/4', 'unit': 'cup', 'name': 'chicken broth ', 'notes': 'any broth works or water'}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'ground cumin', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'ground oregano', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp. ', 'name': 'cayenne pepper ', 'notes': None}, {'amount': '18', 'unit': None, 'name': None, 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'shredded cheddar cheese ', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': None, 'notes': 'Fage'}, {'amount': '1-2', 'unit': None, 'name': None, 'notes': 'start with 1 and adjust for heat preference '}, {'amount': '1', 'unit': 'Tbsp. ', 'name': None, 'notes': 'from the can of peppers'}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper to taste', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped cilantro ', 'notes': None}]","In a small bowl, combine the chili powder, ground cumin, dried oregano, smoked paprika, kosher salt, black pepper and cayenne pepper. Mix well and set aside.,Place the chopped onion and minced garlic in the bottom of your Instant Pot. Next, add the pork shoulder pieces on top of the onion mixture, and sprinkle the spice mixture evenly over the pork. Then, pour the orange juice, lime juice, and chicken broth over the pork.,Secure the lid on your Instant Pot, and set the pressure release valve to the “sealing” position. Set the Instant Pot to “Manual” or “Pressure Cook” mode, and cook on high pressure for 45 minutes.,After the cooking time is up on the carnitas, allow the pressure to release naturally for 15 minutes, then carefully turn the valve to the “venting” position to release any remaining pressure. Remove the lid and use a slotted spoon to transfer the cooked pork to a baking sheet. Shred the pork using two forks.,Turn the oven on broil and place the shredded pork on the sheet pan in the oven for 5-7 minutes until crispy. Be careful not to burn. Alternatively, you can do this in batches in a hot pan with some cooking spray but I find the sheet pan to be easier. You can stop here and serve in tacos, burritos, salad, burrito bowls etc., or move onto crispy cheese tacos! ,Heat a pan over medium heat and spray with cooking spray. ,Using tongs dip the corn tortillas in the sauce in the instant pot. Be sure not to leave them in the sauce for too long as this will soften the tortillas making them hard to handle, they will be too soft and break apart. ,Place the soaked tortillas on the hot pan and top with 2 oz. cooked crispy carnitas, 14 grams of cheddar cheese and fold in half. Cook like a quesadilla and brown on both sides until crispy and the cheese has melted. Remove from the pan and repeat with the remaining tortillas. ,Serve the tacos with chipotle sauce and fresh cilantro. ,While the meat cooks make your Chipotle sauce by combining all the ingredients and mixing well to combine. Taste the sauce and adjust the seasoning, if necessary. You can add more salt, pepper, or adobo sauce to suit your taste preferences. Cover the bowl with plastic wrap or a lid and refrigerate the sauce for at least 30 minutes to let the flavors meld together. This will also help thicken the sauce a bit.",,,,84,5,21,29219,,18,226,3,Instant Pot Carnitas
114,20,,1,"Dessert, Snack",American,"These, are extremely customizable and a great on the go fun snack. Top them with melted chocolate and your favorite toppings for a fun play on flavors.",4,3,Peanut Butter Stuffed Dates,https://ohsnapmacros.com/wp-content/uploads/2022/09/OHSNAPMACROS-921-300x300.jpg,5,"[{'amount': '6', 'unit': None, 'name': 'dates, seeds removed', 'notes': None}, {'amount': '2', 'unit': 'tbsp', 'name': '(33g) creamy peanut butter', 'notes': None}, {'amount': '14', 'unit': 'grams', 'name': 'chocolate chips of choice', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': '(5g) coconut oil', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Toppings of choice', 'notes': None}]","Slice one side of the date open with a knife into a ""hot dog bun"" and remove the seed. Repeat for all dates.,Add 5 grams of peanut butter to the center of each date.,In a small bowl add chocolate chips and coconut oil and melt in the microwave. Melt in 10 second intervals until completely melted but thick not too runny. If the chocolate is too runny let it set for a little or pop in the fridge to firm up.,Dip the peanut butter stuffed date in the chocolate on one end or cover the entire date. Set on a parchment lined baking dish. Repeat.,Add sprinkles, flakey sea salt, pumpkin pie spice or your favorite toppings. Place in the fridge to harden.,Store in a air tight container in the fridge.",,,,,10,2,23043,,6,24,,Peanut Butter Stuffed Dates
261,43,,30,Breakfast,American,"Finally a recipe you don't have to to do math to cut in half or throw the majority away. , is not only a healthy breakfast option but they're an easy way to have a filling and satisfying breakfast that you can customize to your liking.",6,7.9,Baked Oatmeal For One,https://ohsnapmacros.com/wp-content/uploads/2022/08/OHSNAPMACROS-464-300x300.jpg,14,"[{'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '40g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': '60ml'}, {'amount': '1/4', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '60g'}, {'amount': '1', 'unit': None, 'name': 'egg whites', 'notes': None}, {'amount': '1', 'unit': 'Tbsp', 'name': None, 'notes': None}, {'amount': '1/2 – 1', 'unit': 'tsp', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': 'ground cinnamon', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '7', 'unit': 'g', 'name': ""Lily's Baking Chocolate Chips"", 'notes': None}, {'amount': None, 'unit': None, 'name': 'drizzle of lite pancake syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'additional almond milk after baking (highly recommend)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate chips', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fruit', 'notes': None}, {'amount': None, 'unit': None, 'name': 'whipped cream', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheit. Grease a ramekin or single serving baking dish with non stick spray. I used a 5""x5""x3"" Souper Cubes Stoneware Baking Dish. Linked in the blog post above.,Place all ingredients except chocolate chips in a food processor, single serve blender or blender and blend until combined and oats are finely chopped.,Add the batter to the baking dish and top with chocolate chips.,Bake for 25-30 minutes until done. The top will crinkle over when it is done. Test with a toothpick if needed.,Remove from the oven and top with additional toppings. I HIGHLY recommend a splash of almond milk and berries, mix together and enjoy!",,,,,10,10,19063,,1,600,,Baked Oatmeal For One
291,17,109,20,Main Course,American,"This , is sticky, sweet and better than takeout. It's ready in under 30 minutes with minimal ingredients and delicious paired with rice or steamed vegetables. ",7,0.2,Air Fryer Teriyaki Chicken,https://ohsnapmacros.com/wp-content/uploads/2022/09/oshnapmacros-83-300x300.jpg,10,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'Chicken Breast', 'notes': 'chopped'}, {'amount': '2/3', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'tsp. ', 'name': None, 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'Lite Maple Syrup', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'Garlic Powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'Ground Ginger', 'notes': None}, {'amount': '1-2', 'unit': 'tsp.', 'name': 'Tapioca Flour', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'Water', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Green Onions', 'notes': 'Chopped'}, {'amount': None, 'unit': None, 'name': 'Toasted Sesame Seeds', 'notes': None}]","Preheat the air fryer. ,Chop the chicken into bite size pieces. Season with salt and pepper. ,Add the chicken to the basket of the air fryer and cook at 380 degrees Fahrenheit for 10 minutes until cooked through. ,In a mason jar or sealed top container, add all the sauce ingredients except the tapioca flour and water and shake well the combine. ,Add the sauce to a pan over medium heat on the stove. ,While the sauce begins to simmer add tapioca flour and water to a small bowl and mix together well. Add the the sauce and bring to a boil. ,Whisk the sauce while it boils to thicken. Once the sauce has thickened add the cooked chicken from the air fryer. ,Mix together and top with chopped green onions and toasted sesame seeds. ,Serve with rice or steamed vegetables. ",2,,2,653,5,36,15965,1,4,1129,5,Air Fryer Teriyaki Chicken
26,6,,2,"Appetizer, Side Dish, Snack",American,"This , is sweet and savory and perfect for tacos, fish, salads or simply with chips. Loaded with mangoes, corn and tomatoes it’s gluten and dairy free. ",,1,Mango Corn Salsa,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-37-300x300.jpg,7,"[{'amount': '1/2', 'unit': 'can', 'name': 'corn', 'notes': '150g'}, {'amount': '1', 'unit': 'small', 'name': 'mango, diced', 'notes': '140g'}, {'amount': '2', 'unit': None, 'name': 'small vine tomatoes, chopped', 'notes': '200g'}, {'amount': '1/2', 'unit': None, 'name': 'red onion, finely sliced', 'notes': '100g'}, {'amount': '1', 'unit': 'cup', 'name': 'fresh cilantro', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'juice of 1 lime', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'salt ', 'notes': None}]",Add all salsa ingredients to a bowl and refrigerate for at least a hour before serving.,,,,,5,1,17201,,10,,,Mango Corn Salsa
260,23,56,20,"Main Course, Soup",American,"Cold weather calls for hearty soup like this delicious and easy ,. Loaded with beef, potatoes, and vegetables, it's the perfect meal when you're craving lots of flavor but are short on time. ",7,5,Hearty Cowboy Soup Recipe (easy and fast),https://ohsnapmacros.com/wp-content/uploads/2022/09/OHSNAPMACROS-1029-300x300.jpg,14,"[{'amount': '2', 'unit': 'lbs.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1/2', 'unit': None, 'name': 'medium onion', 'notes': 'chopped'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'lbs.', 'name': 'russet potatoes', 'notes': 'chopped'}, {'amount': '10', 'unit': 'oz.', 'name': 'Rotel', 'notes': '10 oz. can Rotel'}, {'amount': '15', 'unit': 'oz. ', 'name': 'Ranch Style Beans', 'notes': None}, {'amount': '12', 'unit': 'oz. ', 'name': None, 'notes': '12 oz. of frozen mixed vegetables'}, {'amount': '1', 'unit': None, 'name': 'jalapeno', 'notes': 'seeds removed and chopped (optional)'}, {'amount': '5', 'unit': 'cups', 'name': 'Beef Broth', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'chili powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}]","Over medium heat add 1 Tbsp. olive oil to the large dutch oven or soup pot. Once hot add the ground beef and break into pieces to cook. Cook over medium until almost completely cooked and no longer pink. Add onions and garlic to the pot and simmer until the onions begin to turn translucent. Stir often so the bottom does not burn.,Add chili powder, cumin, salt and pepper to the meat and mix together well the combine. Add all the remaining ingredients, stir to combine and bring to a boil.,Once boiling lower the heat to simmer and cook covered for 20 minutes until the potatoes are fork tender.",3,,1,937,10,26,16113,3,10,949,4,Cowboy Soup
133,28,,20,"Side Dish, Snack",American,"These easy , are crispy, crunchy and perfectly seasoned. The homemade chimichurri sauce is filled with fresh ingredients and is the perfect addition to the potatoes. Pair with your favorite protein to make a complete meal or eat as a snack on its own.",2,2,Air Fryer Smashed Potatoes with Chimichurri Dipping Sauce,https://ohsnapmacros.com/wp-content/uploads/2022/08/OHSNAPMACROS-698-300x300.jpg,14,"[{'amount': '2', 'unit': 'lbs.', 'name': 'golden petite potatoes', 'notes': 'washed and chopped'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'Italian seasoning', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked black pepper', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'fresh parsley', 'notes': 'finely chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'fresh cilantro', 'notes': 'finely chopped'}, {'amount': '1/2', 'unit': None, 'name': 'shallot', 'notes': 'finely chopped'}, {'amount': '1/2', 'unit': None, 'name': 'lime', 'notes': 'juiced'}, {'amount': '3', 'unit': None, 'name': 'garlic cloves', 'notes': 'minced'}, {'amount': '6', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'red wine vinegar', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}]","Pre-heat the air fryer.,While the air fryer is pre-heating, wash and dry potatoes, leaving the skin on.,Add the whole potatoes to the air fryer basket and cook at 400 degrees Fahrenheit for 20 minutes.,Remove and check the potatoes are fork tender enough to be smashed. You do not want to over cook them. They will turn into mashed potatoes if they are too soft.,Place the potatoes on a baking sheet and smash with bottom of a glass, coffee cup or mason jar. Lightly press down on the potato until they're smashed to at least 1/2 inch thick.,While the potatoes are on the baking sheet, drizzle the olive oil and seasonings over the tops. ,Place the potatoes back in the air fryer basket. Try not to overlap, you may need to work in two batches if you have larger potatoes and cannot fit them all.,Once returned to the air fryer, cook at 400 degrees Fahrenheit for 15 minutes until crispy and golden brown. ,Finely chop all ingredients and add to a small bowl with oil and vinegar. Mix together well and serve with potatoes. ",,to taste,,,10,3,23001,,6,569,,Air Fryer Smashed Potatoes
301,31,,20,"Main Course, Snack",American,"These , are easy, flavorful and perfect for meal prep. With a homemade dressing, fresh veggies and high protein chicken, these wraps are customizable to your liking and perfect to bring to work or school.",4,,Honey Mustard Chicken Wraps,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-57-300x300.jpg,9,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast, 2 breasts butterflied', 'notes': None}, {'amount': '4', 'unit': None, 'name': 'Tumaros White Protein wraps', 'notes': None}, {'amount': '4', 'unit': None, 'name': 'medium tomato slices', 'notes': None}, {'amount': None, 'unit': None, 'name': 'green leaf lettuce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sliced red onion', 'notes': None}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'honey', 'notes': '85g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Dijon mustard', 'notes': '85g'}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced'}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': None}]","Pre-heat oven to 375 degrees F. ,Remove chicken from package and butterfly the 2 breasts. Slice so that you have 4 thinly sliced chicken strips.,Place chicken on a baking sheet.,In a small bowl, mix together honey mustard sauce ingredients. Reserve a small bowl of honey mustard to topping your wrap. ,Pour the honey mustard over the chicken. Be sure to get both sides covered.,Bake 375 degrees F for 20 minutes until the chicken is fully cooked.,Remove chicken from oven and cut into strips. Coat in the honey mustard.,Assemble your wrap. Lay one wrap down and top with lettuce, tomato, onion, chicken, extra honey mustard sauce and roll into a wrap. Cut in half and enjoy.",,,,,10,45,19138,,4,,,Honey Mustard Chicken Wraps
186,12,90,30,Breakfast,American,"This , is perfect for holiday mornings, lazy Sundays and meal prep. Ready in less then 30 minutes, this easy make-ahead breakfast is healthy, full of flavor and is the perfect dish to share.",7,2,Dairy Free Breakfast Casserole with Turkey Sausage,https://ohsnapmacros.com/wp-content/uploads/2022/04/dairyfreeeggcasserole-1-300x300.jpg,13,"[{'amount': '6', 'unit': None, 'name': 'Johnsonville turkey sausage links', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium sweet potato', 'notes': '300g, chopped with skin on'}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion', 'notes': '150g, chopped'}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'cup', 'name': 'spinach', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened almond milk', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0paprika', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cayenne pepper ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dash of salt and pepper', 'notes': None}]","Pre-heat oven to 375 degrees Fahrenheit. Spray a 9×13 inch baking dish with nonstick spray and set aside.,Prep your veggies: chop sweet potato into bite-sized pieces, chop onion and mince garlic.,Heat a pan over medium heat. Add 1 tsp. olive oil until hot. Add garlic and sauté until fragrant. ,Add onions, sweet potatoes and 1/4 cup of water. Sauté until the potato begins to soften. Approximately 10 mins.,While the potatoes cook, chop turkey sausage and spinach into bite-sized pieces. Add sausage and spinach to the potatoes and mix until the spinach has wilted.,In a large bowl, mix eggs, egg whites, almond milk, paprika, cayenne. Be sure to scramble the yolks.,Place the potato mixture in the greased baking dish and top with the egg mixture. Sprinkle with a dash of salt and pepper.,Place in the oven for 25-30 minutes until the eggs have fully cooked. Note, bake times will vary from oven to oven. Check that your eggs are done. Serve your casserole hot.",2,,1,206,15,16,19129,2,6,396,5,Dairy Free Egg Casserole
309,21,,5,"Main Course, Snack",American,"This , recipe is packed with veggies, flavor and protein. They’re easy to prep for a busy week and extremely cost effective. Using pre grilled chicken, veggies and a delicious Sesame Ginger Dressing you will have a flavor packed meal in under 10 minutes. ",11,,Sesame Ginger Chicken Pita,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-64-300x300.jpg,14,"[{'amount': '5', 'unit': None, 'name': ""Joseph's Bakery Flax, Oat, Bran & Whole Wheat Pita"", 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'shredded cabbage', 'notes': '100g'}, {'amount': '1', 'unit': None, 'name': 'medium carrot peeled into thin slices', 'notes': '80g'}, {'amount': '1/2', 'unit': None, 'name': 'medium red bell pepper, thinly sliced', 'notes': '60g'}, {'amount': '2', 'unit': None, 'name': '\xa0green onions, chopped', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Handful of sugar snap peas', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsalted cashews, broken into pieces', 'notes': '30g'}, {'amount': '1', 'unit': 'lbs. ', 'name': 'pre-cooked or grilled chicken breast', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': None, 'notes': '100g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'Ground ginger', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'Garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'Sesame seeds', 'notes': None}, {'amount': '3', 'unit': 'tsp.', 'name': '\xa0Lime juice', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Sesame Oil', 'notes': None}]","In a mason jar or dressing container mix all the dressing ingredients and mix together well. Let the dressing sit while you make the salad. You can prep the dressing and salad the night before but leave the dressing off until serving.,Prep your veggies. Note for carrot slices, using a potato peeler, peel the outside layer of the carrot and discard. Continue peeling and save the thinly sliced carrot peels and discard the thin core (do not cut your fingers). Slice sugar snap peas lengthwise and then chop into bite sized pieces.,Combine cabbage, carrots, bell pepper, green onions, snap peas and cashew pieces in a large bowl. Mix dressing together and pour on top of the salad. Mix together well to evenly coat. You can leave some dressing aside to top your individual pitas later if desired.,Place one pita on a plate and top with 1 serving of salad and desired serving of grilled chicken breast.,Top with extra dressing, chopped green onion or sesame seeds.,Enjoy",,,,,15,34,19158,,5,,,Sesame Ginger Chicken Pita
202,39,,10,"Appetizer, Salad, Side Dish",Italian,"This easy , is light, refreshing and perfect for summer. It is ready in minutes making it easy to whip together for picnics, potlucks or barbeques. Packed with veggies and ready to be topped with your favorite protein this Lemon Orzo Salad is extremely versatile. Keep it dairy free or add feta for added fat and flavor. ",2,,Lemon Orzo Pasta Salad,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-63-e1671773024476-300x300.jpg,8,"[{'amount': '6', 'unit': 'oz.', 'name': 'Orzo Pasta (measured uncooked)', 'notes': None}, {'amount': '89', 'unit': 'g', 'name': 'cooked peas', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'chopped cherry tomatoes', 'notes': '100g'}, {'amount': '2', 'unit': None, 'name': 'handfuls fresh spinach', 'notes': '30g'}, {'amount': '5', 'unit': 'tbsp.', 'name': 'Lite Italian Dressing', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'balsamic vinegar', 'notes': '20g'}, {'amount': None, 'unit': None, 'name': 'juice of one lemon wedge – 1/2 a lemon (to your taste)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Measure and cook Orzo pasta according to package directions.,While the pasta cooks, steam peas, chop tomatoes and add to a bowl with spinach.,When the pasta is done cooking, drain and add to the bowl of vegetables while still hot. This will wilt the spinach.,Add Italian dressing, balsamic vinegar, lemon, salt and pepper and mix well to coat.,Serve immediately or store in the fridge. As it sits in the fridge the flavors will increase.,Add ons: protein of choice, feta or fresh cubed mozzarella, nuts or olives.",,,,,10,7,19155,,4,,,Lemon Orzo Pasta Salad
278,27,58,15,Main Course,American,"Cold weather means chili season in our house and this ,does not disappoint. It uses minimal ingredients and pantry staples to make a hearty, flavorful and protein packed stove top meal for the entire family to enjoy. You'll love this easy and delicious chili in under 30 minutes. ",7,9,Black Bean Chicken Chili (gluten and dairy-free),https://ohsnapmacros.com/wp-content/uploads/2022/10/blackbeanchickenchili-300x300.jpg,14,"[{'amount': '2', 'unit': 'lbs.', 'name': 'boneless skinless chicken breast ', 'notes': 'cubed'}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'olive oil ', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'garlic cloves', 'notes': 'minced'}, {'amount': '2', 'unit': None, 'name': 'bell peppers ', 'notes': 'red & orange diced '}, {'amount': '1', 'unit': None, 'name': 'yellow onion', 'notes': 'diced'}, {'amount': '7', 'unit': 'oz.', 'name': 'diced green chilies', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1 ', 'unit': 'Tbsp.', 'name': 'chili powder ', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'salt ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '2', 'unit': 'cans', 'name': 'black beans ', 'notes': '15 oz. each'}, {'amount': '2', 'unit': 'cans', 'name': 'fire roasted tomatoes', 'notes': '14.5 oz. each'}, {'amount': '2', 'unit': 'cups', 'name': 'chicken broth ', 'notes': 'low sodium '}, {'amount': '1', 'unit': 'can', 'name': 'corn', 'notes': '15.25 oz.'}]","Over medium heat add 2 Tbsp. olive oil to the large Dutch oven or soup pot. Once hot add cubed chicken breast, diced onions and minced garlic. Sauté, stirring frequently until the chicken is no longer pink. ,Add cumin, chili powder, salt, pepper and green chilies. Mix and stir to evenly coat the chicken in the spices. ,Add all remaining ingredients and stir together well to combine. Cover with lid and let the chili simmer for 15-20 minutes until warmed through and chili has thickened. ,Serve and top with optional toppings like cilantro, jalapenos or crushed chips. ",3,15.25 oz.,1,857,5,28,19423,1,10,1301,7,Black Bean Chicken Chili
124,,,15,Main Course,American,"This quick , will make your week that much easier. Using halibut or any white fish, lemon juice and some dried herbs you’ll have a deliciously flavorful dish ready in minutes. Pair it with your favorite sides or turn it into a fish sandwich. ",3,,Air Fryer Halibut,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-31-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': 'fresh Halibut filets, thawed', 'notes': None}, {'amount': '1/4', 'unit': None, 'name': '\xa0lemon, juiced', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0dried dill', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh Cacked Pepper', 'notes': None}]","Pre heat your air fryer.,While the air fryer heats, prep your halibut filets by patting dry and cutting into serving sizes as desired. You can cut into 4 – 4 oz. filets or 2 – 8 oz. filets.,Top filets with fresh squeezed lemon juice. Evenly cover the filets with dried dill, garlic powder, salt and pepper and place in a foil lined air fryer tray skin side down. Be sure to spray the foil with non stick spray before placing the filets on top. If your halibut has skin on, the skin will stick to the foil when you take it out, this is ok. If you filets do not have skin be sure to coat the foil well with non stick spray or oil.,Air fry the filets at 350 for 5-7 minutes. Remove and check if done. Cooking time will depend on the thickness of the fish. I suggest started with 6 minutes (thinner filets will be done at this time) and cook for 3 minute increments after until fully cooked. The filets pictured were about 2"" thick and took approximately 12 minutes to cook through.",,,,,5,24,19073,,4,,,Air Fryer Halibut
